feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
330,50000,sulfonyl,0.95,9.96224832214765,"[#6]-,:[#6]:,-[#6]:,-[#6]-,:[#7]",5,O=C(CN1c2ccccc2S(=O)(=O)c2ccccc21)Nc1ccccc1F | CCC(=O)N1CCc2cc(S(=O)(=O)N[C@H](C)CC)ccc21 | CCCCCCC(=O)N1CCCc2cc(S(=O)(=O)Nc3nnc(C)s3)ccc21 | CC(=O)N1CCCc2cc(S(=O)(=O)Nc3ccccc3O)ccc21 | CCCNC(=O)N1CCc2cc(S(=O)(=O)N3CCN(c4ccccc4)CC3)ccc21
597,50000,ring_N,0.95,1.2045443018714814,"[#6](:,-[#6](-,:[#6]):,-[#6]-,:[#6]):,-[#6]",6,Cc1nn(C)c(C)c1C[C@H](C)N[C@@H](C)c1ccc(F)cn1 | Cc1n[nH]c(C)c1CCC[NH2+][C@@H](C)CC(F)(F)F | Cc1n[nH]c(C)c1C[C@H](C)C(=O)N[C@H]1CC[C@H](C)C[C@@H]1C | Cc1nn(C)c(C)c1CCC(=O)NCC(C)(C)[NH+](C)C | COc1c(C)c(C)cc([C@@H](N)C[NH3+])c1O
609,50000,aromatic_ring_any,1.0,1.0762872395384881,"[#6]-,:[#7]:,-[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]",7,CCOCn1cccc1[C@H](C)NC | Nc1[nH+]cccc1[C@H](O)C1([NH+]2CCOCC2)CCCC1 | Cc1[nH+]cccc1[C@H](O)c1[nH+]ccn1C | Nc1[nH][nH+]cc1CNC(=O)c1cccc2[nH]ccc12 | O=C(Nc1cn[nH]c1)c1cccc2ncccc12
410,50000,aliphatic_ring,0.95,1.4952623791985393,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",5,CC(C)[C@H]1CC[C@@H](C)C[C@H]1OC(=O)c1cccc(C(=O)O[C@@H]2C[C@@H](C)CC[C@H]2C(C)C)n1 | CCN(CC)S(=O)(=O)c1ccc(O)c(C(=O)OCC(=O)O[C@@H]2C[C@H](C)CC[C@@H]2C(C)C)c1 | CCC[NH2+][C@@H](C[C@H](C)CC)c1ncc[nH]1 | CC(C)[C@](C)(C#N)NC(=O)[C@@H](C)Sc1nnc(-c2cc3c(s2)CC[C@H](C)C3)o1 | CCOc1ccccc1N1C[C@H](c2[nH+]c3ccccc3n2CC(=O)N(CC(C)C)CC(C)C)CC1=O
739,50000,aliphatic_ring,1.0,1.573960399156357,"[#6](:,-[#6]:,-[#6]-,:[#6]):,-[#6]-,:[#7]-,:[#6]",7,CS(=O)(=O)N1CCC[C@H]1C(=O)N(C[C@@H]1CCCO1)c1nc2c(Cl)cccc2s1 | C[NH+](C[C@H]1C[C@@H]1c1ccccc1)[C@@H]1CCN(CC(F)(F)F)C1=O | Cc1nn(CCCC(=O)N[C@H]2CCC[C@H](C)[C@@H]2C)c(=O)c2c1sc1ccccc12 | CC(C)[C@@H](NC(=O)N[C@H](c1ccccc1)[C@@H]1C[C@@H]1C)c1ccccn1 | CC(C)c1ccc2c(c1)s/c(=N/C(=O)[C@@H]1CCCN1S(C)(=O)=O)n2C
608,49996,ether,0.7,1.48980547397097,"[#7]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",5,COc1ccc2c(CC(=O)Nc3cc(Cl)ccc3OC)coc2c1 | Cc1cc2c(=O)c(-c3cccc[nH+]3)coc2cc1O | CCOC(=O)[C@@]1(NC)CCC[C@H]([NH+](C)CCCOC)C1 | Cc1ccc2c(CC(=O)Nc3sc4c(c3C(=O)NC[C@@H]3CCCO3)CCCC4)coc2c1 | C[C@@H](c1ccc(Cl)cc1)[C@H](C)N(C)C(=O)N[C@@H]1CC(=O)N(C2CC2)C1
536,49980,halogen_any,0.75,2.2734161867232494,"[#6]-,:[#6]:[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#7]-,:[#6]-,:[#6]",9,N#Cc1cc(NC(=O)[C@H]2Cc3[nH]cnc3C[NH2+]2)ccc1F | CC(C)n1cnnc1CN[C@H](C)c1ccc(OC[C@H]2CCCCO2)c(F)c1 | c1ccc2c(c1)CCC1=C2N2c3ccccc3O[C@]23c2ccccc2CC[C@H]3C1 | Cc1nn(-c2nc3ccc(Br)cc3s2)c2c1[C@H](c1ccc(F)cc1F)CC(=O)N2 | Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@@H](c1ccc(C(F)(F)F)cc1)CC(=O)N2
492,50000,amide,0.9,1.479873717442778,"[#7]-,:[#6]:,-[#6]:,-[#6]",4,CCOC(=O)C1=C(C)C(C(=O)COC(=O)c2[nH]c(C)c(C(=O)OCC)c2C)=N[C@@H]1C | CCOC(=O)C1=C(C)C(C(=O)OCC(=O)NC[C@@H]2CCCO2)=N[C@H]1C | C[NH+]1CCN(c2ccccc2C[NH+]2CCC[C@@H]2c2ccc(C(N)=O)s2)CC1 | CN(C)c1nc(-c2ccccc2)c(C[NH+]2CCCC[C@@H]2CNC(N)=O)s1 | COC(=O)N1CCc2c(sc(NC(=O)c3cccc(OC)c3)c2C(N)=O)C1
174,49999,aliphatic_ring,0.85,1.3378663392829035,"[#7](-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6])-,:[#6]-,:[#6]",8,COCCOc1ccccc1CN1CCOC[C@@H]1c1ccc(C)o1 | Cc1ncccc1CN1CCCC[C@H]1c1cccn1C | CCC(=O)N1CCC[C@@H]1c1nc(C)cc(Nc2nc(C)cs2)n1 | CC(=O)N1CCC[C@@H]1c1nccnc1-c1ccccc1F | CC(=O)N1CCC[C@H]1c1cc(Nc2cccc[nH+]2)nc(C)n1
599,50000,aliphatic_ring,0.95,1.4952623791985393,"[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",6,CC(=O)N1CC[NH+](CCNc2cc3ccccc3c(Cl)n2)CC1 | CCCS(=O)(=O)N1CC(=O)N(c2ccc(Cl)cc2C)[C@@](C)(C(=O)NC2CCCCC2)C1 | CC[NH+](CC)CCCN1CC(=O)N2[C@H](c3ccccc3)c3[nH]c4ccccc4c3C[C@H]2C1=O | Clc1ccccc1N1CC[NH+](Cc2coc(-c3cccs3)[nH+]2)CC1 | CC(C)CN1CC(=O)N2[C@H](c3cccc(Cl)c3)c3[nH]c4ccccc4c3C[C@H]2C1=O
4,50000,amide,0.95,1.5620889239673768,"[#6]-,:[#7]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",7,Cc1ccc(NC(=O)CSc2nc(-c3ccccc3)nc3c2Cc2c(ccc4ccccc24)O3)cc1 | CNC(=O)Cc1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(CC(=O)NC)cc2)cc1 | CCS(=O)(=O)c1cccc(NC(=O)N[C@H](C)[C@@H](C)CO)c1 | CC[NH+](CC)Cc1ccc(CNC(=O)N[C@@H]2CCCC[C@@H]2CO)cc1 | c1ccc(C2=[NH+]C[C@H](CSc3nnc(-c4c[nH]c5ccccc45)n3C[C@H]3CCCO3)O2)cc1
614,49998,sulfonyl,1.0,10.486577181208053,"[#6](-[#7]-[#16](=[#8])=[#8])-,:[#6]-,:[#6]-,:[#6]",8,CCOc1cc(C)ccc1[N-]S(=O)(=O)c1ccc(C)s1 | CCOC(=O)c1ccccc1[N-]S(=O)(=O)Cc1ccccc1 | Cc1c(N)cccc1[N-]S(=O)(=O)c1cc(Br)ccc1Br | COCCOc1ccc(F)cc1[N-]S(=O)(=O)C[C@H](C)c1ccccc1 | COc1ccc(Oc2ncccc2[N-]S(=O)(=O)c2ccc(Cl)cc2)cc1
758,50000,aliphatic_ring,1.0,1.573960399156357,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",8,Cc1ccc([C@H]([C@@H](C)[NH3+])[NH+](CC(C)C)C2CCCC2)cc1 | Cn1ncc2c(Cl)nc(CN3CC[NH+]4CCC[C@@H]4C3)nc21 | Cc1ccc(-c2noc([C@@H](C)[NH+]3CCC(CC[NH+](C)C)CC3)n2)cc1F | Cc1nc(CN2CCN(Cc3ccc(OCC[NH+]4CCCC4)cc3)CC2)no1 | CCOc1cccc(-c2cccc(-c3nc(C[NH+]4CCC[C@H](CCc5ccc(C(C)(C)C)cc5)C4)cs3)c2)c1
245,50000,ring_S,0.8,4.874482086278333,"[#6]-,:[#6]-,:[#6]",3,CC1CCC(/N=C(\O)CCn2c([O-])nc3ccccc3c2=O)CC1 | CCCc1nnc(/N=C(\[O-])N2CCC[C@H](C(F)(F)F)C2)s1 | CCCc1nnc(/N=C(\[O-])Nc2cnn(C)c2)s1 | CCSc1nnc(/N=C(\[O-])c2cnc3c(cnn3C(C)C)c2)s1 | CCCc1nnc(/N=C(\[O-])CSc2nnc(-c3ccco3)n2C)s1
566,50000,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]:,-[#6]",8,N#Cc1ccc(C[NH+](Cc2cccc(F)c2)Cc2c[nH]nc2-c2cccnc2)cc1 | Cc1cn2c(CN(C)C(=O)[C@H]3CCc4c[nH]nc4C3)c(C)nc2s1 | O=C(NC1CC1)c1cccc(OC(=O)c2cccc3c[nH]nc23)c1 | COc1ccccc1NC(=O)c1nccc2[nH]cnc12 | CC[C@@H](C)N(CCOC)C[C@@H]1Cc2nc[nH]c2CN1
496,50000,aromatic_ring_any,1.0,1.0762872395384881,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,CCCn1nccc1C(=O)N1CCC(C(=O)[O-])(n2cc(C)cn2)CC1 | C[C@H]([C@@H](C)C(=O)[O-])n1ccc(C(N)=O)n1 | COc1ccc(OC)c([C@H]2c3cccn3CCN2C(=O)Nc2cccc(C)c2)c1 | CCOCc1cc(C[NH+]2CCCC[C@@H]2c2cc([O-])nc(-c3ccc[nH+]c3)n2)ccc1OC | CCCn1c2ccc([C@H](C)O)cc2c2cc([C@H](C)O)ccc21
362,50000,ring_N,0.95,1.2045443018714814,"[#6](-,:[#6]:,-[#6]:,-[#6]:,-[#6]):,-[#6]",6,COc1ccccc1[C@H](CN[C@@H](C)c1ccc2[nH]c(=O)[nH]c2c1)N(C)C | C[C@H](NCCC(=O)N1CCCCCC1)c1ccc2[nH]c(=O)[nH]c2c1 | Cc1ccc(F)cc1S(=O)(=O)Nc1ccc2c(C(=O)[O-])c[nH]c2c1 | O=S(=O)(NC[C@@H]1CCC[C@H](O)C1)c1c[nH]c2nccc(Cl)c12 | C[C@H]1CCCC[C@H]1CNS(=O)(=O)c1cc2oc(=O)[nH]c2cc1Cl
282,50000,ring_N,1.0,1.267941370391033,"[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",7,Cc1cc(NCCC23CCC[NH+]2CCC3)n2nccc2n1 | Brc1cc(C[NH2+]Cc2cccnc2-n2cccn2)cs1 | C[NH+]1CCN(CCCNC(=O)c2nc(C3CC3)n3ccccc23)CC1 | CCOc1ccc(C[NH2+]Cc2ccccc2-n2cccn2)cc1C | CC(C)(C)n1cc(CN2CCC(n3cncn3)CC2)cn1
252,50000,aliphatic_ring,0.85,1.3378663392829035,"[#6](:,-[#6]):,-[#6]",3,Cc1[nH]ncc1C(=O)NCCCCCc1ccccc1 | O=C(N1CCOC2(CCOCC2)C1)C1(c2ccc(F)cc2F)CCCC1 | CCCN1CCC([NH2+]Cc2ccccc2OCCOC)CC1 | [NH3+]C1(CCNCc2ccsc2)CCC1 | C#CCCN[C@@H]1CCO[C@]2(CCOC2)C1
359,50000,halogen_any,0.75,2.2734161867232494,[#6]-[#6]-[#8]-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,9,O[C@@H](CNC[C@H]1CCCO1)COc1ccc2ccccc2c1 | CN(CCC[C@H]1CCCO1)C(=O)COc1ccc(Cl)cc1Cl | COC(=O)c1cc(Br)ccc1OC(=O)COc1ccc(Cl)cc1Br | Cc1nn(C)c(C)c1OC(=O)COc1ccccc1 | O[C@H](C[NH2+]C1COC1)COc1ccc(F)cc1
733,50000,ring_O,0.7,2.7546041240358883,"[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",6,O=C1C[C@@H](c2ccc3c(c2)OCO3)c2c([O-])nc(SCc3ccc(Cl)cc3)nc2N1 | O=C([O-])c1c(CNCc2ccc3c(c2)OCO3)c2ccccc2n1Cc1cccc(Cl)c1 | O=C(c1ccc(C[NH+]2CCC3(CC2)OCCO3)cc1)c1ccc(Cl)c(Cl)c1 | C[C@H](Sc1nnc(-c2ccc3c(c2)OCO3)o1)C(=O)N[C@H](C)c1ccccc1 | Cc1cc2[nH+]cn(C(=O)[C@@H](C)Oc3ccccc3)c2cc1C
509,50000,aniline,0.8,2.1759234074960565,"[#6]-,:[#6](:,-[#6]:,-[#6]):,-[#6]-,:[#6]",6,Cc1ccc(S(=O)(=O)c2nc(S(C)(=O)=O)sc2NCCN2CCOCC2)cc1 | CCOC(=O)c1c(NC(=O)c2ccnn2C(C)C)sc2c1CC[NH+](C(C)C)C2 | CCOC(=O)c1c(NC(=O)c2cc(C)nn2CC)sc2c1CCN(Cc1ccccc1)C2 | CCNC(=O)c1c(NC(=O)c2cc(Cl)c(OC)c(Cl)c2)sc2c1CCCC2 | CCOC(=O)c1c(NC(=O)COc2ccc(Br)cc2C)sc2c1CCCC2
448,50000,halogen_any,0.7,2.121855107608366,"[#6]:,-[#7]:,-[#6]:,-[#6]",4,COc1cc2c(cc1OC)CN(C(=O)CSc1nc(C)cc(C)c1C#N)CC2 | C[C@H](OC(=O)c1cc(S(=O)(=O)N(C)C)ccc1Cl)C(=O)Nc1ccc(C(N)=O)cc1 | CCOC(=O)c1cc2c(nc1NC(=O)c1c(C)oc(C)c1Br)CCCC2 | C[C@H](OC(=O)c1sccc1Br)c1ccccn1 | CC(C)[C@H](NS(=O)(=O)c1cc(C(F)(F)F)ccc1Cl)c1nc(-c2ccncc2)no1
321,50000,sulfonyl,0.75,7.864932885906041,"[#6]-,:[#6]:,-[#6]:,-[#6]",4,CCOC(=O)c1sc(-c2ccc(S(N)(=O)=O)cc2)nc1C | CCCCNc1cc(C(=O)[O-])cc(S(N)(=O)=O)c1Oc1ccccc1 | Cc1nc([C@H]2CCC[NH+](C(C)C)C2)cc(=O)[nH]1 | COC(=O)COC(=O)c1csc(S([NH-])(=O)=O)c1 | Cc1cccc(CNC(=O)c2cc(S(N)(=O)=O)oc2C)c1
699,49998,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]",6,Cc1cc(C)n(CC(=O)Nc2ccccc2C(=O)NCc2ccc[nH+]c2)c(=O)c1C#N | CCOc1ccccc1N1C[C@@H](C(=O)N(C)Cc2ccc[nH+]c2)CC1=O | Cc1ccc(N([C@@H](C)C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)S(C)(=O)=O)cc1C | COC(C)(C)C[C@H](C)NC(=O)N(Cc1ccc[nH+]c1)C[C@@H]1CCCO1 | CC(C)[NH+]1CCO[C@@H]([C@H]([NH3+])Cc2ccc[nH+]c2N)C1
208,50000,ring_N,0.95,1.2045443018714814,"[#6]-,:[#6]:,-[#6](:,-[#6])-,:[#6]:,-[#7]",6,Cc1c([C@@H](C)[NH2+]C2CC[NH+](Cc3ccccn3)CC2)cnn1-c1ccc(F)cc1F | Cc1c([C@H](C)[NH2+][C@@H](C)CC[NH+]2CCOCC2)cnn1-c1cccc(Cl)c1 | C[C@H](C#N)Sc1nc2sc(-c3ccccc3)cc2c(=O)n1-c1ccccc1 | Cc1c(C(=O)N(C)[C@@H]2CCCC[C@@H]2C)cnn1-c1ccncc1 | OCCn1ncc2c1CCC[C@@H]2[NH2+]Cc1cn(Cc2ccccc2)nc1-c1cccnc1
476,50000,aromatic_ring_any,1.0,1.0762872395384881,"[#6]:,-[#6]:,-[#6]-,:[#7]-,:[#6]",5,O=C(Nc1cccc2c[nH+]ccc12)c1ccncc1Cl | O=C(NCC1(c2cccs2)CCCCC1)c1ccncc1Cl | CN(C)CCN(Cc1ccccn1)C(=O)c1ccncc1Cl | CC[C@](C)(CC(=O)OC)[NH2+]Cc1ccncc1Cl | NC(=O)CN(Cc1ccccc1)C(=O)c1occc1Br
340,50000,ring_N,1.0,1.267941370391033,"[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",6,CCOC(=O)c1ccc2c(c1)s/c(=N\C(=O)c1ccccc1Cl)n2CCOC | CCc1ccc(NC(=O)[C@@H](C)OC(=O)c2c3c(nc4ccccc24)/C(=C/c2cccs2)CC3)cc1 | CCOc1ccc(-n2c(SCC(=O)Nc3ccc(Br)cc3C)nnc2-c2ccco2)cc1 | CCS(=O)(=O)c1ncc(C[NH+]2CCN(CCOC)CC2)n1CCOC | CCOc1c(OC)cccc1[C@@H]1CC(=O)Nc2c1c(C)nn2-c1nncc(-c2ccc(F)cc2)n1
98,50000,ether,1.0,2.128293534244243,"[#6]-[#8]-[#6](:[#6]:[#6]:[#6]:,-[#6]):[#6]",8,Cc1ccc(-c2csc(NC(=O)Cc3csc(COc4ccc(Cl)c(C)c4)n3)n2)cc1 | Cc1cc(C)n(C(=O)c2ccc(COc3cccc(Cl)c3)o2)n1 | Cc1cc(C)cc(NC(=O)CSc2nnc(COc3ccccc3)n2C)c1 | CSc1nnc(C)n1NC(=O)c1ccc(COc2ccc(Cl)cc2Cl)cc1 | CN(C)Cc1cc(NC(=O)c2ccn(COc3ccccc3Cl)n2)n[nH]1
83,50000,sulfonamide,1.0,13.60544217687075,"[#6](-,:[#6])-,:[#6]:,-[#6]:,-[#6]:,-[#6]",6,COC(=O)c1cc(OC)c(OC)cc1NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1 | O=C(NC[C@@H]1CCC[C@H]1O)C1CCN(S(=O)(=O)c2cccs2)CC1 | CC(C)=C[C@H]1[C@@H](C(=O)N2CCN(S(=O)(=O)Cc3ccccc3)CC2)C1(C)C | COc1ccc(C[C@H](NC(C)=O)C(=O)NC2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)cc1 | COC(=O)[C@@H](Cc1cccnc1)NC(=O)[C@H]1CN(S(=O)(=O)c2ccccc2)CCN1C(C)=O
20,50000,benzene,0.95,1.2930447801823872,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",6,O=S(=O)(Nc1cccc([C@@H]2OC[C@H](COc3ccc(Cl)cc3)O2)c1)c1ccccc1 | Cc1[nH+]n(C)c(C)c1CNC[C@@H](c1ccc(Cl)cc1)n1cccn1 | C[C@H](c1nc2ccccc2s1)N(C)Cc1nc([O-])c2ccccc2n1 | CN1CCN(c2cccc(Cl)c2CNC[C@](C)(O)c2cnn(C)c2)CC1 | C[C@H](Cc1nc2ccccc2s1)N1CC[NH+](Cc2cccnc2)CC1
530,50000,aliphatic_ring,0.95,1.4952623791985393,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",7,OCCOCCn1cnc(-c2ccccc2)c1-c1ccc(O)c(Cl)c1 | COCc1cc(C(=O)N(C)[C@@H]2CCc3ccccc3C2)no1 | Cc1ccc2[nH]c(=O)c([C@H](c3nnnn3C[C@@H]3CCCO3)[NH+]3CCN(c4ccccc4F)CC3)cc2c1 | CNC(=O)c1ccc(NC(=O)NCCC[NH+]2CCc3ccccc3C2)cc1 | CC(C)[C@@H]([NH2+]Cc1ccc(N2CCc3ccccc3C2)[nH+]c1)c1ccc[nH+]c1
541,49999,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]:,-[#6]",7,O=C1CC[C@]2(C(=O)OCc3c(Cl)cccc3Cl)N1c1ccccc1C(=O)N2C1CC1 | O=C1CCC[C@]2(CN(C(=O)CCc3ccccc3)C[C@H]2c2cccc(F)c2)N1 | O=C1N[C@]2(CCC(=O)N(CC(=O)N3CCC[C@@H]4CCCC[C@@H]43)CC2)Oc2ccccc21 | CN1C(=O)[C@]2([NH+]=c3ccccc3=C(O)N2CCC[NH+]2CCOCC2)c2ccccc21 | CCC1CCC(O)([C@]2(C[NH3+])CCc3ccccc3C2)CC1
341,50000,chiral_center,1.0,1.0029084344599337,"[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",6,C[C@H]1CC(C(=O)Nc2ccncc2O)C[C@H](C)O1 | Cc1nc(C[NH+](Cc2ccco2)Cc2ccccc2O)cs1 | CCCO[C@H]1CCCN(Cc2cc(OCC)ccc2O)CC1 | CC1(C)C(C(=O)N2CCC[C@H]2[C@H]2CCCC[C@@H]2O)C1(C)C | CC(C)(C)OC(=O)Nc1cccc(CC(=O)NC[C@@]2(C)CCCC[C@@H]2O)c1
39,50000,bromine,1.0,22.893772893772894,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",5,Clc1ccccc1OCCCCn1nc(Br)nc1Br | CCOC(=O)c1cc(C)cnc1Br | COCCN(CCO)Cc1cc(F)ccc1Br | Nc1cnccc1SCc1cc(F)ccc1Br | COc1ccc2c(c1)O[C@@]1(C)C[C@@H]2[C@@H](S(=O)(=O)c2ccc(Br)cc2)C(=O)N1
50,49999,ether,0.7,1.48980547397097,"[#6](:,-[#6]):,-[#6]:,-[#6]:,-[#6]:,-[#7]",6,C[NH+](C)[C@@H]1CC[C@@H](NC(=O)NCCCOC[C@@H]2CCOC2)C1 | O=C(c1cnc([O-])cn1)N1CCC2(CC1)OCCC[C@H]2O | Cc1cc(C(=O)N[C@@H]2CC[C@@H]([NH+](C)C)C2)nc(-c2ccc(Cl)cc2)n1 | CCS(=O)(=O)Nc1cc(C(=O)N2CCC(COC)CC2)c2c(c1)nc(-c1ccccc1)n2C | COc1ccc(OCC(=O)Nc2cnc3c(c2)c(C)nn3C)cc1
457,49992,amide,0.95,1.5620889239673768,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",5,CC(C)N(C)C(=O)C1CCN(C(=O)C[NH2+][C@H](C2CCCC2)C(F)(F)F)CC1 | CC[C@H](C)c1ccccc1O[C@@H](C)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1 | CC(C)C[C@H](C)N(C)C(=O)C[NH+]1CCC[C@@H]1C[NH+]1CCCCC1 | COC(=O)Nc1cccc(NC(=O)N[C@H](C)C[NH+]2C[C@H](C)C[C@@H](C)C2)c1 | C[C@@H](Sc1nc2ccccc2n1C(F)F)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1
124,50000,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,C=CCn1c([C@H](C)NC(=O)COc2ccccc2)[nH+]c2ccccc21 | CC[C@@H](C)Cn1c(CNC(=O)c2ccncc2)[nH+]c2ccccc21 | CCn1c([C@H](C)NC(=O)C#Cc2ccccc2)[nH+]c2ccccc21 | CC(C)Cn1c([C@H](C)NC(=O)C2CC2)nc2ccccc21 | CCCn1c(C[C@H](C[NH+](C)C)[NH2+]C)nc2ccccc21
559,49998,amide,0.95,1.5620889239673768,"[#6]-,:[#6]:,-[#6](:,-[#6])-,:[#6]-,:[#6]",6,Cc1nc2ccccc2n1CCCNC(=O)[C@H]1CC(=O)N(Cc2ccccc2)C1 | Cc1n[nH]cc1CCCNC(=O)NCC(C)(C)[NH+]1CCCCC1 | Cc1n[nH]cc1CCCNC(=O)NC[C@@H](c1cccs1)[NH+](C)C | Cc1noc(C)c1CCCNC(=O)[C@@H]1CCCN(Cc2cccc(F)c2)C1 | Cc1n[nH]cc1CCCNC(=O)COC[C@@H]1CCCO1
10,50000,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]",6,Cc1cc(C(=O)N[C@H]2CC[NH+]3CCCC[C@H]23)c2cnn(C(C)C)c2n1 | C[C@H](NC(=O)N[C@@H]1CC[NH+]2CCCC[C@H]12)c1ccc2c(c1)CCC(=O)N2 | O=C(C1[C@H]2CCCC[C@@H]12)N1CC[C@H]1c1ccc(Cl)cc1 | c1ccc2oc(N[C@H]3CC[NH+]4CCCC[C@H]34)nc2c1 | O=C(N[C@@H]1CCC[C@@H]2OCC[C@@H]21)c1[nH+]c(C2CC2)n2ccccc12
604,49999,ether,0.75,1.5962201506831821,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",5,CCCCCNC(=O)c1cc(S(=O)(=O)NC(C)(C)C)ccc1Cl | CCc1ccc(S(=O)(=O)NCC(=O)NC(C)(C)C)s1 | CC(C)OCCS(=O)(=O)NCC(=O)NC(C)(C)c1ccc(F)cc1 | C#CC[NH+](Cc1ccccc1OCC(=O)NC)C1CCCC1 | CCOC(=O)C1CC[NH+](CC(=O)NC(C)(C)C)CC1
21,49998,pyridine,0.9,5.352682288569049,"[#6](:,-[#6]:,-[#6]:,-[#6]:,-[#6]):,-[#7]:,-[#6]",7,CN1C(=O)C[C@@H](C(=O)N2CCC(c3nnc4ccccn34)CC2)[C@@H]1c1ccccc1 | CCOc1ccc(-c2nc(CSc3ncc4ccccn34)cs2)cc1 | c1ccc(SCc2nc(Sc3nnc4ccccn34)c3c4c(sc3n2)CCC4)cc1 | COc1ccccc1N1CCN([C@@H]2CCCN(C(=O)c3c(C)nc4sccn34)C2)CC1 | CC[C@H](C)n1ncc2c(/C([O-])=N/c3nnc4ccccn34)cc(C)nc21
352,50000,chiral_center,1.0,1.0029084344599337,"[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",6,COc1ccc2c(c1)[C@]([NH3+])(C[NH3+])CCC2 | Cc1cccn2cc(CSc3nc4ccccc4c(=O)n3C)[nH+]c12 | C[C@@H](CCCO)N[C@]1(C[NH3+])CCCOCC1 | Cc1ccccc1[C@H](O)C1(C[NH3+])CCC1 | Cc1ccc(C(=O)N2CCC[NH+](CC[NH3+])CC2)cn1
313,49999,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",5,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4c3[C@@](O)(C[C@H]2N(C)C1)C(=O)N4 | COCCn1c(SCc2cc(-c3ccccc3)on2)nc2ccccc21 | CN(CCN(C)C(=O)c1c(Cl)nc2ccccn12)C(=O)OC(C)(C)C | CC(=O)Nc1cc(NC(=O)c2ccoc2CN2c3ccccc3C[C@@H]2C)c(F)cc1F | Cc1ccc(-c2csc3c2ncn2c(=O)n(CC(=O)Nc4ccc(C(C)C)cc4)nc32)cc1
1,50000,aniline,0.8,2.1759234074960565,"[#6]-,:[#7]-,:[#6](:,-[#6]:,-[#6]:,-[#6]):,-[#6]-,:[#6]",8,CC[C@@H](C)Nc1cnc2c(c1)[C@@H](NC(=O)[C@@H]1CCOC1)[C@@H](C(=O)OC)N2CCc1c[nH]c2ccccc12 | CCc1ccc2oc3c(c(=O)c2c1)[C@H](c1cccc(Br)c1)N(c1nccs1)C3=O | Cc1cccc(C(=O)Nc2ccc3c(c2)[C@H]2C=CC[C@H]2[C@H](c2c(C)cc(C)cc2C)N3)c1 | Cc1ccccc1C(=O)Nc1ccc2c(c1)[C@H]1C=CC[C@@H]1[C@@H](c1cccc(Cl)c1)N2 | O=C(Nc1ccccc1C(=O)N1CCCC1)[C@H]1CC=CC[C@H]1C(=O)[O-]
