feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
2745,7123,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#6](-,:[#6])-,:[#6]",5,CC1(C)c2ccccc2N(CCO)[C@@]12C=Cc1cc(Br)ccc1O2 | O=C1Nc2cc(F)ccc2[C@@]12CC(O)=Nc1n[nH]cc12 | Cc1ccc(OCC[C@H]2CCC[C@@]2([NH3+])C(=O)[O-])cc1C | CC[C@@H](C#N)[C@@]1(O)CCC[C@H](C)[C@@H]1C | C[C@](O)(C1CC1)[C@@]1(C#N)CCc2ccccc21
1596,35412,aromatic_ring_any,1.0,1.0762872395384881,"[#6]:,-[#6]:,-[#6]:,-[#6](-,:[#6]):,-[#6]",6,CCOC(=O)c1cnc(-c2ccc(C(F)(F)F)cc2)nc1NCCC[NH+]1CCCC[C@@H]1C | CC[NH+]1CCO[C@@H]([C@H]([NH3+])C[C@H]2OCCc3ccccc32)C1 | Cc1nc(N(C)C)ncc1C(=O)N1CC[C@H]2NCCC[C@]2(C(=O)[O-])C1 | C[C@H](Oc1ccc(C(C)(C)C)cc1)C(=O)NCCCC(=O)[O-] | O=C([O-])c1cn(C[C@H]2CCCN(C(=O)c3scc4c3OCCO4)C2)nn1
1684,7199,aromatic_ring_any,1.0,1.0762872395384881,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",5,Cc1cc(S(=O)(=O)NCCc2c[nH]c3ncccc23)ccc1F | CCCC[C@H](C(=O)NCCc1ccc[nH]1)N1CCCS1(=O)=O | CCOc1ccc(S(=O)(=O)NC2CCC([NH2+]C)CC2)cc1 | C[C@H](C(=O)NCCc1c[nH]c2ccc(Cl)cc12)n1cccn1 | CCOc1ccc(S(=O)(=O)NCCn2ncc3c(N4CCCCC4)ncnc32)cc1
2387,1996,ring_S,1.0,6.093102607847917,"[#6]-,:[#7]-,:[#6]-[#6]-,:[#6]-,:[#6]",6,CCC(CC)[C@@H]([NH2+][C@@H](C)c1nccs1)c1cccs1 | C[C@@H]1CCCCN1C(=O)N[C@H](c1nccs1)C1CC1 | CCOC(=O)c1[nH]ncc1CN1CCO[C@H](c2nccs2)C1 | C[C@H]1c2ccc(F)cc2CCN1C(=O)N[C@@H](c1nccs1)C1CC1 | OC[C@]1(NC2CC2)CC[C@@H](Sc2nccs2)C1
233,8424,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",6,Cc1ccc2nc(C)cc(NC(=O)c3cn(C)c4c(Cl)cccc4c3=O)c2c1 | COCCn1ccc2nc(C)c(C(=O)Nc3ccc(C)cc3)cc2c1=O | COC(=O)CCn1nc(C)c(C[NH+]2CCCC[C@@H]2c2cc3ccccc3[nH]2)c1C | CCCNC(=O)CCNCc1nc(C)c(C)s1 | CCOC(=O)Cn1nc(C)c2c1N=C(O)C[C@@H]2c1ccc2c(c1)OCO2
478,2800,aniline,0.7,1.903932981559049,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#7]:,-[#6]:[#7]:[#6]",8,Cc1ccccc1-n1ncc2c(N3C[C@@H](C)O[C@H](C)C3)ncnc21 | Cc1sc2ncnc(SCC(=O)NCc3cccnc3)c2c1C | Cc1sc2ncnc(SCC(=O)NCCCSc3ccc(F)cc3)c2c1C | Cc1ccc2ncnc(Sc3nnc(-c4ccncc4)n3C3CC3)c2c1 | Cc1sc2ncnc(Nc3ccc(N(C)C)cc3)c2c1C
958,12412,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#7]-,:[#6]-[#6]",5,Cc1c(C(=O)NC2CC[NH+](CCOC(C)C)CC2)c(=O)oc2ccccc12 | Cc1ccc([C@H](C)[NH2+]CCCN2CC[NH+](C)CC2)cc1F | Cc1cnc(NCC2CCN(C(=O)OC(C)(C)C)CC2)nc1Cl | CCOc1ccc(C(=O)N2CCC[NH+](CC(C)C)CC2)cc1OC | Cc1nc(C2CCN(S(=O)(=O)N(C)C)CC2)nc2c1CCCN2Cc1ccccc1
2463,4450,chiral_center,1.0,1.0029084344599337,"[#6](-,:[#6])-,:[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",7,CC[NH2+][C@H](c1cnc2ccccc2c1)C(C)(C)[NH+](C)C | CC[NH2+][C@H](COCC)[C@@]1(N(C)C)CCC[C@H](C)C1 | CCC[NH2+][C@H](C)C[C@H](C)c1cc(C)cc(F)c1 | CCC[NH2+][C@@H](c1[nH+]ccn1CC)[C@H]1C[NH+](C)CCO1 | C[NH2+][C@H](C)C(C)(C)CN1CCCC(C)(C)C1
2767,7450,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]-,:[#7]:,-[#6]",5,CCN(CC)c1nc2ccccc2n([C@H](C)C(=O)Nc2cccc(C)c2)c1=O | Cc1c[nH]c(CNC(=O)C(C)(C)NC(=O)c2cccs2)c(C)c1=O | CCN(CC)CC#C[C@H](C)OC(=O)c1cnc2ccccn2c1=O | Cn1c(-c2ccccc2)nn(CCNC(=O)Cc2ccc(Cl)cc2)c1=O | CCn1cc[nH+]c(N[C@H]2CCC[C@@H]2c2ccc(F)cc2)c1=O
1220,3123,alcohol,0.7,7.185382878259084,"[#7]-[#6]-[#6]-,:[#6]-,:[#6]-,:[#6]",6,N[C@]1(CO)CC[C@@H](Oc2cc(F)ccc2F)C1 | CCCN[C@@]1(CO)CC[C@@H]([NH+]2CC[C@H](C)C2)C1 | O[C@]1(CNCc2ccccc2-n2cccn2)CC[NH2+]C1 | CN[C@@]1(CO)CC[C@@H](n2cnc3ccccc32)C1 | CCCN[C@@]1(CO)CCC[C@@H](Oc2ccc(CO)cc2)C1
539,7142,ether,1.0,2.128293534244243,[#6]-[#6]-[#8]-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,9,NC(=O)[C@@H]1COCCN1CCOc1ccc(F)cc1 | O=C(CC1CCCC1)N1CCOc2ccc(COCc3ccc(Cl)cc3)cc2C1 | COc1cccc(C(=O)NCCc2nc3ccccc3n2CCOc2cc(C)ccc2C)c1 | [NH3+][C@H]1CCC[C@@H]1CCOc1cc(F)cc(F)c1 | CC[C@@H]([NH2+][C@H]1CCOc2c1ccc(Cl)c2Cl)c1c(C)noc1C
2434,5871,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#6]-,:[#6]-[#6]-,:[#7]-,:[#6]-,:[#6]",8,COc1ccc(C[NH+]2CCC(OC[C@@H]3CCCO3)CC2)cc1OCCC(C)C | Cc1noc(C[NH+]2CCC(c3nnc(C[NH+]4CCOCC4)n3C)CC2)n1 | Brc1ccc(C[NH+]2CCC([NH+]3CCOCC3)CC2)cc1 | c1ccc(CC[NH+]2CCC[C@]3(CCN(Cc4ccco4)C3)C2)cc1 | c1ccc(C[NH+]2CCC(NCC[C@@H]3CCCO3)CC2)cc1
2695,9904,amide,1.0,1.6443041304919757,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]",7,Cc1cc(OCc2cc(C(=O)N3CCN(C4CCCC4)C(=O)C3)no2)cc(C)c1Cl | CC(C)n1cc(C(=O)N[C@@H](Cn2cccn2)c2ccccc2)cn1 | CC(C)c1cc(C(=O)N[C@H](CO)c2ccccc2F)nn1C(C)(C)C | CNC(=O)c1ccc(NC(=O)N[C@H](C)c2cc(C)sc2C)cc1Cl | CC(=O)Nc1cc(NC(=O)N[C@H]2CCC(C)(C)c3ccccc32)ccc1F
90,2749,ring_S,1.0,6.093102607847917,"[#7]:,-[#6]-,:[#6]-,:[#6]-,:[#6]",5,CCc1cc(C(=O)Nc2n[nH]c(CCC[NH2+]C)c2C#N)sc1C | Cc1nc(C[C@]2(C(=O)[O-])CC[C@H](C)C2)sc1C | Cc1nc(NC(=O)[C@@H](C)[NH+]2CCC(CN3CCOCC3)CC2)sc1C | Cc1sc2nc(C[NH+]3CCCC3)nc(NCc3ccccn3)c2c1C | [O-]c1c([C@H](c2cccs2)[NH+]2CCC(Cc3ccccc3)CC2)sc2ncnn12
756,6708,trifluoromethyl,0.75,18.509378084896348,"[#6]-,:[#6]-,:[#7]-,:[#6]",4,C[C@@H]1CCC[C@@H](CN(C)CCC(F)(F)F)C1 | CC(C)c1nccn1CCC(=O)Nc1cnn(CC(F)F)c1 | CCC1CN([C@](C)(C(=O)[O-])C(F)(F)F)C1 | COc1ccc(C)cc1NC(=O)CN(CCC(F)(F)F)C1CCCC1 | O=C([O-])c1cncc(Nc2cccc(OC(F)(F)F)c2)n1
2078,3693,chiral_center,1.0,1.0029084344599337,"[#6]-[#7](-[#6])-[#6]-[#6]-,:[#6]-,:[#6]",7,C[NH+](C)[C@@H]1CCC[NH+](CCOc2ccc(Cl)cc2)C1 | C[NH+](C)[C@@H]1CCC[NH+](Cc2csc(Nc3ccccc3)n2)C1 | C[NH+](C)[C@@H]1CCC[C@H](NC(=O)NCCCc2[nH]c3ccccc3[nH+]2)C1 | C[NH+](C)[C@@H](CNCc1nc2c(s1)CCC2)c1ccco1 | CCOCC[NH+](C)[C@@H](C)C(=O)N1CCc2ccccc2C1
518,6679,aniline,0.9,2.4479138334330632,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#7]",6,CC(C)(C#N)CCCSc1cc[nH+]c(C(=O)[O-])c1 | COC[C@@H](C)Nc1nc[nH+]c(Nc2ccc(Cl)c(Cl)c2)c1N | COc1ccc([C@@H](NCc2cc[nH+]c(N3CCCC3)c2)C2CC2)cc1 | COC(=O)c1cc(Nc2nc[nH+]c(Nc3ccc(Br)cc3)c2N)cc(C(=O)OC)c1 | CC[C@@H](C)Nc1nc[nH+]c(Nc2cccc(Cl)c2)c1N
1057,7507,aliphatic_ring,1.0,1.573960399156357,[#6]-[#7]1-[#6]-[#6]-[#7](-[#6]-[#6]-1)-[#6],8,CC[NH+]1CCN(C(=O)CCN(Cc2ccccc2)C(=O)c2csc(Nc3cc(Cl)ccc3C)n2)CC1 | C[NH+]1CCN(CC2CCN(c3ncnc4ccc(F)cc34)CC2)CC1 | CC[NH+]1CCN([C@@H]2CC[NH+](C3CCC(C)CC3)C2)CC1 | C[NH+]1CCN(c2ncc3c(n2)CN(CCC2=CCCCC2)C3=O)CC1 | CC[NH+]1CCN([C@@H](C)C[NH2+][C@@H](c2cccs2)C2CCCC2)CC1
3022,1721,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]:,-[#6]",6,O=C(c1ccc(-n2cc[nH+]c2)nn1)N1CCCC[C@H]1Cn1cccn1 | C[C@@H](C(=O)Nc1nc(-c2ccc3c(c2)CCCC3)cs1)n1cccn1 | O=C([O-])c1csc(S(=O)(=O)[N-]c2cccc(Cl)c2-n2cccn2)c1 | C[C@H]([NH3+])c1cccn1Cc1ccc2ncccc2c1 | O=S(=O)([N-]c1cccc(C(F)(F)F)c1)c1ccc(-n2cccn2)cc1
2267,9637,aniline,1.0,2.7199042593700704,"[#6]:,-[#6]:,-[#6]-,:[#7]",4,C[C@H]1CN(c2cc(-n3cccn3)nc(N)n2)CCN1CC(F)(F)F | CC[NH+]1CCN(Cc2nc(N)nc(Nc3ccc4ccccc4c3)n2)CC1 | Cc1ccc([C@H](C)n2c(N)nc3cnccc32)s1 | C[C@H](Sc1nc(N)cc(N)n1)C(=O)Nc1ccccc1 | CCCO[C@H]1CCCN(Cc2cccc(N)n2)C1
2629,8431,aromatic_ring_any,1.0,1.0762872395384881,"[#6](-,:[#6]:,-[#6]:,-[#6])-,:[#7]-,:[#6]-,:[#6]",7,Cc1ccc(C)c(SCC(=O)N(C)Cc2ccccc2O)c1 | COC(=O)CCn1nc(C)c(CN(C)Cc2cc(C)on2)c1C | C[C@@H](c1ccccc1Cl)[NH+](C)Cc1cnn(C)c1 | Cc1ccccc1Cn1c(C(=O)N(C)Cc2ccccc2)cc2occc21 | CCC(=O)Nc1ccc(NC(=O)N(C)Cc2ccc(Cl)cc2)cc1
2850,943,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6](:,-[#6]):,-[#7]:,-[#6]",6,C[C@@H]1COCCN1[C@@H](C[NH3+])c1cncn1C1CC1 | CN(Cc1ccccc1Br)[C@H](C[NH3+])c1cncn1C1CC1 | O=C(N[C@H]1CCC[C@@H](C2CC2)C1)c1ccccc1Cn1cncn1 | C[C@@H]([NH2+]Cc1cncn1C1CC1)c1ccc(Br)cc1 | CC[C@@H](C[NH3+])[C@H](O)c1cncn1CC
391,1076,ether,1.0,2.128293534244243,[#6]-[#6]-[#6]-[#8]-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,10,O=C(N[C@@H]1CCCOc2ccccc21)N1CCc2ccccc21 | Cc1[nH+]c2ccccc2n1CCCOc1ccc(C(C)(C)C)cc1 | CCCCc1[nH+]c2ccccc2n1CCCOc1cc(C)ccc1C(C)C | COCCNC(=O)C[NH+]1CCN(CCCOc2ccc(C)c(C)c2)CC1 | CCOc1ccccc1-c1csc(NC(=O)CCCOc2cc(C)ccc2C)n1
2218,5502,aniline,0.95,2.583909046401567,"[#6]-[#7]-[#6]:,-[#6]:,-[#6]:,-[#6]:[#6]:,-[#6]",8,CCC(=O)Nc1cccc(NC(=O)c2nc(C)n[nH]2)c1 | CCCC(=O)Nc1cccc(NC(=O)c2ccc(Br)o2)c1C | CC(=O)Nc1cccc(NC(=O)NCc2ccc(C)cc2OCC2CC2)c1 | CCCC(=O)Nc1cccc(NC(=O)c2ccc(SC)nc2)c1C | CCCNC(=O)c1cccc(CNC(=O)CN2CCC[C@H]2C)c1
2149,4846,chiral_center,1.0,1.0029084344599337,"[#6]-[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,CCc1nn(C)cc1C[NH2+]CCc1ccccn1 | CCc1nn(C)cc1C[NH2+]CCc1csc(-c2ccccc2)n1 | COc1cccc(C[NH2+]CC2CC[NH2+]CC2)c1OCc1ccccc1Cl | CC(C)n1ncnc1C[NH2+]CC1C(C)(C)C1(C)C | CC[C@@H](C)C[NH2+]CCc1ccccc1C
2928,6850,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6](-,:[#7])-,:[#6]",5,CC[C@H]([NH3+])[C@@]([O-])(Cc1nc2ccccc2s1)C(F)(F)F | CCC1CN(C[C@@H]([NH3+])[C@H](C)O)C1 | Nc1cc(C[C@@H]([NH3+])[C@H]2CN3CCC[C@@H]3CO2)cc[nH+]1 | Cc1cccc(C[C@@H]([NH3+])[C@H]2CCCc3cccnc32)c1 | C[C@@H]([NH3+])[C@@](O)([C@@H]1CCc2cccnc21)C(F)(F)F
204,2308,aliphatic_ring,1.0,1.573960399156357,[#6]-[#6]-[#7](-[#6](-[#6])-[#6])-[#6]-[#6],8,N#CCc1ccc(OCC(=O)N2CC[NH+]([C@@H]3CCC[C@@H]3O)CC2)cc1 | C[C@H](O)C1CC[NH+]([C@@H]2CCN(C(=O)OC(C)(C)C)C2)CC1 | C[C@H](C#N)N1CC[NH+]([C@@H]2CCOC3(CCOCC3)C2)CC1 | C[NH2+]C[C@@H]1CCC[NH+]([C@@H]2CCC(=O)C2)C1 | CC(C)c1cc(NC2CC[NH+]([C@H]3CCOC3)CC2)nc(C(C)C)n1
1572,3703,bromine,1.0,22.893772893772894,"[#6](:,-[#6]):,-[#6]",3,Oc1cccc(Br)c1Cl | CCCc1cnc(Br)cn1 | CCSc1ncc(Br)c(=O)[nH]1 | Cc1ccc(Br)cc1S(N)(=O)=O | Fc1cccc(Br)c1CN1CCN(c2cccc[nH+]2)CC1
1046,2029,ether,1.0,2.128293534244243,"[#6]-,:[#8]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",6,CC(C)C[C@@H](C)OCCC(=O)OCc1[nH+]c2ccccc2n1C(F)F | C[C@H](NC(=O)[C@@H](C)OCc1ccccc1)C(=O)[O-] | Cc1cc(=O)oc(C)c1C(=O)OCc1cc2ccccc2nc1Cl | Cc1cc(C)nc(-n2cc(C(=O)OCc3cnn(C)c3)c(C(C)C)n2)n1 | Cc1noc(-c2ccccc2C(=O)N2CCC(OCc3ccccc3C)CC2)n1
404,1893,carbonyl_any,1.0,1.4566642388929352,"[#8]=[#6](-[#8])-[#6]-[#6]:,-[#6]",6,O=C([O-])CCCNC(=O)CNc1c2ccccc2[nH+]c2ccccc12 | O=C([O-])CCCNC(=O)CCCOc1ccc(Cl)cc1 | O=C([O-])C[C@H](CC(=O)NCc1csc2ccccc12)c1ccccc1 | O=C([O-])C[C@@H]1C[NH+](CCc2cccs2)CCO1 | O=C([O-])C[C@@H]1C[NH+]=C(N2CCOCC2)NC1=O
2848,2432,ring_N,1.0,1.267941370391033,"[#6](:[#7]:[#6]:[#7]):,-[#7]",5,CN[C@H](c1ncn[nH]1)[C@@H]1CCCc2cccnc21 | O=C(Nc1ccc2c(c1)OCCO2)c1cccc(-c2cc(N3CCCC3)ncn2)c1 | Clc1cccc(Cl)c1CNc1ncn[nH]1 | CC[C@@H](C)C[C@H](C)NC(=O)NCc1ncn(C)n1 | C[C@H](NCCc1ncn[nH]1)c1ccc(-c2ccccc2)o1
1619,3411,thiophene,1.0,13.220518244315178,"[#6]-,:[#6]-,:[#6]:[#16]:[#6]:,-[#6]",6,CC[C@@H]([NH2+]Cc1sccc1C)c1ccco1 | CC[C@H](CCO)CNC(=O)c1sccc1C | COc1ccc2c(c1)[C@]([NH3+])(c1sccc1C)CC2 | CCC(CC)([C@@H]([NH3+])c1sccc1C)[NH+](C)C | CCOC(OCC)[C@H](N)c1sccc1C
1955,8014,amide,0.8,1.3154433043935807,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]",7,O=C(Nc1ccc(N2CCCC2)cc1)c1ccc([N-]S(=O)(=O)c2ccc3c(c2)OCCCO3)cc1 | CC[NH+](CC)[C@@H](CNC(=O)C1C[C@@H](C)O[C@@H](C)C1)c1ccsc1 | [O-]c1cc(CN2C[C@@H]3CC[C@H](C2)[NH+](CC2CC2)C3)nc2ncnn12 | C[C@@H]1C[C@H](C)CN(S(=O)(=O)c2ccc(NC(=O)c3ccc(-c4cnco4)cc3)cc2)C1 | O=C(Nc1cc(NC(=O)c2ccc(C(F)(F)F)[nH]c2=O)ccc1F)c1ccsc1
2835,9052,ring_N,0.95,1.2045443018714814,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#7]-,:[#6]",7,CCCSc1nnc2n(N)c(=O)c3ccccc3n12 | CCCn1c(=O)n(-n2cnnc2)c(=O)c2c3c(sc21)CCC3 | Cc1nn(Cc2ccccc2)c(=O)n1-c1cccc(F)c1 | CCc1c(-c2ccccc2)c(=O)n(C)n1C | Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2cc(-c3ccccc3)nn12
2774,14676,aliphatic_ring,0.9,1.4165643592407215,"[#7]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",5,Cc1n[nH]c(C)c1[C@H]1CCCN1CC[C@@H]1CCC[NH+]1C | Cc1n[nH]c(O)c1[C@H](c1cccc(OCc2ccccc2Cl)c1)c1c(O)n[nH]c1C | Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1ccccc1OC[C@H]1CCCCO1 | CC(C)n1c[nH+]cc1[C@H]1C(N)=NC(=O)N1C | CC(C)CN1CC(=O)N2[C@H](c3cccc(Cl)c3)c3[nH]c4ccccc4c3C[C@H]2C1=O
276,8126,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]:,-[#6]:,-[#7]:,-[#6]",5,Cc1cccc2c(C(=O)Nc3nncs3)cc(-c3ccccc3Cl)nc12 | CCOC(=O)c1cnn2c([O-])cc(CN(C)c3ccccc3)nc12 | CCc1cccc2sc(NC(=O)c3cc(OC)cc(OC)c3)nc12 | CC(=O)NC(C)(C)c1noc(-c2ccc(-n3cccc3)nc2)n1 | CCn1ncc2c(C(=O)NCC(=O)NC)cc(-c3ccccc3)nc21
2261,1444,sulfide,1.0,14.096419509444601,"[#6]-,:[#6]:,-[#6]:,-[#6]",4,Cc1cc(=O)[nH]c([C@H](C)Sc2nncs2)n1 | COC(=O)[C@@]1(N)CCC[C@@H](Sc2n[nH]c(C)n2)C1 | C[C@H](CNC(=O)NCc1ncnn1C)Sc1ccccc1 | CC(C)NC(=O)Cc1ccc(NC(=O)[C@@H](C)Sc2nncn2C)cc1 | Cc1ccc(-n2nnnc2Sc2cncc(C(N)=O)n2)cc1
1581,5949,aliphatic_ring,0.95,1.4952623791985393,[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6],7,CC(C)NC(=O)C1CC[NH+](CCN(C)C)CC1 | O=C(c1ccccc1)C1CC[NH+](C[C@@H](O)Cn2cccn2)CC1 | Cc1c(C(=O)NC2CC[NH+](CCOC(C)C)CC2)c(=O)oc2ccccc12 | COCc1cccc(NC(=O)N2CC[NH+](CC(C)C)CC2)c1 | CC[NH2+][C@@H]1[C@@H]([NH+](CC[NH+](C)C)CC(C)C)CCCC1(C)C
2541,3281,aliphatic_ring,0.9,1.4165643592407215,"[#6](:,-[#6]:,-[#6]):,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",9,CCOc1cccc2sc(N(CCCn3cc[nH+]c3)C(=O)C3c4ccccc4Oc4ccccc43)nc12 | Cc1cccc(CNC(=O)[C@H]2CC23CC[NH+](Cc2cnc(-c4ccccc4)s2)CC3)[nH+]1 | Cc1ccn2c(=O)cc(CN3CC[NH+](C(c4ccccc4)c4ccccc4)CC3)[nH+]c2c1 | CCC(=O)Oc1cn(C[C@H]2CCCO2)c2nc(CC)n3c4ccccc4nc3c12 | CNC(=O)c1cccc(C[NH2+][C@@H]2CCc3[nH]c4ccccc4c3C2)c1
905,3831,amide,0.8,1.3154433043935807,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",8,CC[C@@H]1C[C@H](C(F)(F)F)n2[nH+]c([C@@H]3CCCCN3C(=O)c3nonc3C)cc2N1 | CCCOc1cccc([C@H]2c3c(n[nH]c3-c3cc(C)cc(C)c3[O-])C(=O)N2CCCOC(C)C)c1 | COc1cccc([C@H]2c3c(n[nH]c3-c3c(C)cc(C)cc3[O-])C(=O)N2CCCOC(C)C)c1 | O=S(=O)(NCCc1ccccc1)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cccs1)N2 | Cc1cccc(C)c1NC(=O)c1cc2n(n1)[C@H](C(F)(F)F)C[C@@H](c1ccco1)N2
1827,3936,ring_N,1.0,1.267941370391033,"[#6]:,-[#7]:,-[#6]:,-[#6]-,:[#6]-,:[#6]",6,Cc1ccccc1-n1ncc(C(=O)OCC(=O)N2CCOCC2)c1C | CCC[NH2+]CCCc1ncc(CCCOCC)o1 | Cn1cc(-c2ncc(C(=O)N[C@@H](CN3CCCC3=O)c3ccccc3)s2)cn1 | Cc1ccc(-c2ncc(CN3CCCC[C@@H]3[C@H]3CNC(=O)C3)s2)cc1 | O=c1ncc(C2CCC2)c[nH]1
1254,1372,aliphatic_ring,0.95,1.4952623791985393,"[#6]-,:[#6]:,-[#7]:,-[#6]:,-[#6](-,:[#6]):,-[#6]",7,CC1(C)C[C@H]([NH2+]Cc2ccc(CO)o2)[C@]2(CCC(=O)NCCc3c[nH]c4ccccc34)CC[C@](C)(O)C[C@@H]12 | CCc1[nH]c(C(=O)N[C@H](C)C[NH+]2C[C@@H](C)C[C@H](C)C2)c(C)c1C(=O)OC | C=C1CCC[C@]2(C)C[C@H]3OC(=O)[C@@H](CN4CCN(c5ccc(C#N)cc5)CC4)[C@H]3C[C@H]12 | CCCc1cc(=O)[nH]c(-n2nc(-c3cccs3)cc2NC(=O)[C@@H]2CC(=O)N(c3ccc(C)c(C)c3)C2)n1 | CCCN1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Cl)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C
2012,1375,aliphatic_ring,1.0,1.573960399156357,"[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,CC(C)n1ccc(CC(=O)C2(N(C)C)CCCCCC2)n1 | Cc1ccc(S(=O)(=O)C[C@@H](C)[NH+]2CCCCCC2)cc1 | Cc1ccc(F)cc1[C@@H](O)C1([NH+](C)C)CCCCCC1 | CN[C@@H](C1CCC(C)CC1)C1([NH+](C)C)CCCCCC1 | CNC(=O)c1cc(NC(=O)[C@H](C)[NH+]2CCCCCC2)ccc1F
942,10093,ring_O,0.9,3.541633873760428,"[#6]-,:[#6](-[#8]-[#6]-[#6])-,:[#6]",6,CC[C@@H](C)c1cc(C(=O)NCCCC[NH+]2C[C@@H](C)O[C@@H](C)C2)on1 | Cc1ncsc1C[NH+]1CCC[C@H]1C[NH+]1C[C@@H](C)O[C@@H](C)C1 | COc1cc(OC)c(NCc2ccccc2N2C[C@H](C)O[C@@H](C)C2)cc1F | CCCOc1ccc(C[NH2+]CCC[NH+]2C[C@@H](C)O[C@@H](C)C2)cc1OC | CC[NH+](C)Cc1cccc(C[NH2+]Cc2ccccc2N2C[C@@H](C)O[C@H](C)C2)c1
362,20479,ester,0.75,9.486465975208702,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,Cc1cc(C[C@@H](C)NC(=O)C[C@H](O)c2ccccc2)n[nH]1 | CCOC(=O)CC[C@@H](C)NC(=O)N1CCC[C@H]1C1CCC1 | CCOC(=O)CC[C@@H](C)NC(=O)c1cnc(-c2ncccn2)s1 | CCOC(=O)C[C@@H](C)CNC(=O)N[C@@H](C)c1ccncc1 | CCOC(=O)CC[C@@H](C)NC(=O)N[C@@H]1CCCC1(C)C
2525,4921,amide,0.85,1.3976585109181794,"[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#7]:,-[#6]",7,O=C(NCCn1nc(-c2ccco2)ccc1=O)c1cccc(-n2cnnn2)c1 | O=C(Nc1ccc(-n2ccnc2)nc1)C1(c2cccs2)CCCC1 | COC(=O)c1cccc(-n2cccn2)n1 | CC(=O)Nc1ccc(-n2cncn2)cc1 | COCCOCCNC(=O)c1cccc(-n2cnnn2)c1
1772,9548,aniline,0.9,2.4479138334330632,"[#6]-,:[#6]:[#6]:[#6]:[#6]:[#6]",6,Cc1c(Cl)cccc1NCC(=O)NC1CCCCCC1 | CCCCOc1ccc(OC)cc1NS(=O)(=O)c1cnn(CC)c1 | Cc1ccc(F)cc1NCC(=O)Nc1cc(Cl)ccc1F | Cc1c(F)cccc1NC(=O)Nc1ccccc1Cl | Cc1c(F)cccc1NC(=O)OCc1ccccc1
1995,6888,carbonyl_any,1.0,1.4566642388929352,"[#6](:,-[#6]:,-[#6]):,-[#6]:,-[#6]-,:[#7]",6,O=C([O-])c1ccc(NS(=O)(=O)c2cc(F)ccc2F)cc1 | O=C([O-])c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)[O-])cc3)cc2)cc1 | O=C([O-])c1ccc(NC(=O)c2cc3cc(Br)ccc3oc2=O)cc1 | O=C([O-])c1ccc(CNCc2ccccc2F)cc1 | O=C([O-])c1ccn(-c2ccc(Cl)cc2)n1
685,5722,sulfonamide,0.7,9.523809523809524,"[#6](-,:[#6]:,-[#6]):,-[#7]:,-[#6]",5,CCOCC(=O)OCc1nc2ccccc2s1 | NS(=O)(=O)N1CCN(c2nc3ccccc3o2)CC1 | CCS(=O)(=O)N1CCC(c2nnc(CN3CCCC3)n2C2CC2)CC1 | CS(=O)(=O)N1CCC(CNCc2nc3c(s2)CCC3)CC1 | CC(=O)Nc1ccccc1OCCc1ccc(OC(F)(F)F)cc1
