feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
501,12663,aliphatic_ring,0.9,1.4165643592407215,"[#6]-,:[#6](-[#6])-,:[#6]",4,CC1(C)CC[C@@](C[NH3+])(CCc2cccs2)[C@@H]1O | CC(C)CC[C@@](C[NH3+])(c1ccccc1)[C@@H](C)O | O=C(C[NH+]1CC[C@]([O-])(C(F)(F)F)C1)N[C@H](c1ccccc1)C1CCCC1 | O=C(C[NH+]1CC[C@]([O-])(C(F)(F)F)C1)Nc1ccccc1 | CCCCOc1cc(C[NH+]2CC[C@]([O-])(C(F)(F)F)C2)ccc1OC
66,14288,aliphatic_ring,0.9,1.4165643592407215,"[#6](-,:[#7])-,:[#6]-,:[#6]-,:[#6]",5,O=C(OCc1ccccc1)[C@@H]1CCCN1C(=O)CCCOc1cccnc1 | O=C(Nc1ccccc1)[C@H]1CC=CCC1 | O=C(OCc1ccccc1Cl)[C@@H]1CCCN1C(=O)c1ccco1 | COc1ccc2c(c1)[nH+]c(CN1CCN(c3cc(C)ccc3C)CC1)n2C | O=C(Nc1ccccc1)[C@@H]1CCCN(C(=O)C[C@@H]2CCCO2)C1
2427,10404,aliphatic_ring,0.9,1.4165643592407215,"[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]",5,Cc1c(C)n2c3c(=O)[nH]c(=O)n(C)c3nc2n1CC[NH+]1CCCCCC1 | O=C(CCSc1ccccn1)N[C@H]1C[C@H]2CCCc3cccc1c32 | Cc1cc(C)c2c(=O)c3c(oc2c1)C(=O)N(C[C@H]1CCCO1)[C@@H]3c1ccccc1F | Cc1ncsc1[C@H](C)N[C@H]1C[C@@H]2CCCc3cccc1c32 | CCn1c(C)c(C)n2c3c(=O)n([C@H](C)C(=O)OC)c(=O)n(C)c3[nH+]c12
1254,19630,benzene,1.0,1.3610997686130393,"[#6]1:,-[#6]:,-[#6]:,-[#6](:,-[#6]:,-[#6]:,-1)-,:[#6]",7,CCS(=O)(=O)[N-]c1nc2n(n1)[C@@H](c1ccc(C)cc1)CC(c1ccc(Br)cc1)=N2 | COc1ccc(N(C(=O)c2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1Cl | CC[NH+](Cc1nnc(-c2cccc(Cl)c2)o1)C[C@H](O)c1ccc(C)cc1 | CC(=O)c1cccc(NC(=O)[C@H](C)OC(=O)CCC(=O)c2ccc(C)cc2)c1 | COc1ccc(CN(C)C(=O)C(C)(C)c2ccc(C)cc2)cc1
2984,7081,benzene,1.0,1.3610997686130393,"[#6]-,:[#6]-,:[#6]:,-[#6]-,:[#6]-,:[#6]-,:[#7]",7,CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C#N)cc3)CC2)cc1 | CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(Cl)c3F)CC2)cc1 | CC(C)(C)c1ccc(C(=O)Nc2nc3n(n2)[C@H](c2ccccc2)CC(=O)N3)cc1 | CC(C)(C)c1ccc(CCC(=O)NCCCc2nn(-c3ccccc3)c(N)c2C#N)cc1 | CC(C)(C)c1ccccc1S(=O)(=O)NC[C@H]1CN2CCCC[C@@H]2CO1
1361,5606,benzene,1.0,1.3610997686130393,"[#6]-,:[#7](:,-[#6]-[#6]):,-[#6]:,-[#6]:,-[#6]:[#6]:[#6]:[#6]",10,CCn1c([C@@H](C)NC(=O)c2ccccc2Cl)nc2ccccc21 | CCn1c([C@@H](C)NC(=O)c2nccnc2N)nc2ccccc21 | COCCn1c(C(=O)N(CCC#N)CCC(C)C)cc2ccccc21 | CCCn1c(NC(=O)[C@H]2CC(=O)N(c3ccccc3F)C2)nc2ccccc21 | Cn1c(S[C@H](C(=O)N2CCCC2)c2ccccc2)nc2ccccc21
2525,11893,benzene,1.0,1.3610997686130393,"[#6](:,-[#6]:,-[#6]:,-[#6]):,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",9,OC[C@]1(CCCc2ccccc2)CCC[NH+](Cc2cccc3ncccc23)C1 | CC(C)=CC(=O)NC[C@@H]1CCC[NH+](Cc2cccc3cccnc23)C1 | CCO[C@H](CCNC(=O)Cc1cccc2cccnc12)C1CCCC1 | CN(C)CCN(C)C(=O)CC[C@H]1C[NH+](Cc2cccc3ccccc23)CC[C@H]1N1CCOCC1 | [NH3+][C@@]1(CO)CC[C@@H](Oc2cccc3cccnc23)C1
258,14550,benzene,1.0,1.3610997686130393,"[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1:,-[#6]",7,CCOc1ccc(-c2cnc(CNCc3ccc(Cl)c(Cl)c3)s2)cc1 | COc1ccc(-c2nc3ccc(Br)cc3s2)cc1N | Oc1ccc(-c2nnc(SC[C@H]3CC3(Cl)Cl)o2)cc1 | COc1ccc(-c2ccc(CCC(=O)[O-])o2)cc1 | COc1ccc(-c2ccc(OCCNC(=O)c3ccc(C(F)(F)F)cc3)nn2)cc1
592,10068,benzene,1.0,1.3610997686130393,"[#7]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",7,CN1CC[NH+](Cc2cc(Cc3c[nH]c4cc5ccccc5cc4c3=O)ccc2O)CC1 | Cc1ccc(C)c2sc(OC3CCN(C(=O)COc4ccc5ccccc5c4)CC3)[nH+]c12 | COc1ccc(Cl)c2sc(N3CCN(C(=O)COc4ccc5ccccc5c4)CC3)nc12 | COc1ccc(C)c2sc(N3CC[NH+](CCNC(=O)c4cc5ccccc5oc4=O)CC3)nc12 | Cc1ccc(Cl)c2sc(N3CCN(CCNC(=O)c4nc5ccccc5s4)CC3)nc12
1979,16794,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16]=[#8],8,CCCOc1ccccc1NCc1ccc([S@](C)=O)cc1 | CCOc1ccc(CN(C)C(=O)c2cc(S(=O)(=O)Nc3ccccc3OC)ccc2C)cc1 | CCC[C@H](CCO)CNCc1ccc([S@](C)=O)cc1 | CCCC(=CC(=O)NCc1ccc([S@](C)=O)cc1)CCC | Cc1ccc([C@@H](C)C[NH2+]Cc2ccc([S@](C)=O)cc2)cc1
1470,8798,benzene,1.0,1.3610997686130393,[#6]-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,7,Cc1cc(C)c(C)c(SCc2nc(=O)c3oc4ccccc4c3[nH]2)c1C | Cc1cc(C)c([C@H](O)[C@H]2C[NH+]3CCN2CC3)cc1C | Cc1cc(C)c(-c2csc(NC(=O)c3ccc(Br)cc3)n2)c(C)c1 | Cc1cc(C)c([C@@H](N)[C@]2(C)CCCO2)c(C)c1 | Cc1cc(C)c(-c2cc(C(=O)N(CCC(=O)NC3CC3)CC(C)C)no2)c(C)c1
1952,5386,benzene,1.0,1.3610997686130393,"[#6]-,:[#6]1:,-[#6]:,-[#6]:,-[#6]:[#6]:,-[#6]:,-1",7,CC(C)c1noc(-c2cc[nH+]c(N3CCc4c(F)ccc(F)c4C3)c2)n1 | Cc1cc2oc3cc(NC(=O)COc4c(C)cccc4C)ccc3c(=O)c2cc1C | Cc1cccc(NC(=O)[C@@H]2CC(=O)N(CCC3=c4cc(F)ccc4=[NH+]C3)C2)c1 | Cc1cc(=O)oc2cc(OC(=O)c3cc4c(C)nn(Cc5ccccc5Cl)c4s3)ccc12 | COc1ccc(OC)c(C(=O)N2CCN(c3nc4c(OC)ccc(Cl)c4s3)CC2)c1
979,13827,benzene,1.0,1.3610997686130393,"[#7]-,:[#6]-,:[#6](:,-[#6]:,-[#6]:,-[#6]):,-[#6]",7,O=C([O-])c1ccccc1-c1c(-c2ccccc2)ncn1CCCc1cccnc1 | CC(C)NC(=O)CSc1[nH+]cc(-c2ccccc2)n1-c1ccc(Cl)cc1 | CCOC(=O)c1c(C)nnc(-c2ccccc2)c1-c1ccccc1 | COC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CCCO1 | CNC(=O)[C@]1(Cc2cccc(-c3ccccc3)c2)CCN(C(=O)C2CC2)C1
54,9233,aliphatic_ring,0.85,1.3378663392829035,"[#7](-,:[#6](:,-[#6]):,-[#6]):,-[#6]",5,COc1ccc([C@H](C)N(C)Cc2nnnn2C2CC2)cc1 | CCOc1ccccc1[C@H](C)NCCc1nncn1C1CC1 | CC(C)[C@@H](Sc1nnnn1-c1ccccc1)C(=O)NC1CCCCC1 | Fc1ccccc1C1(NCc2nccn2Cc2ccccc2)CC1 | CCn1nc(C)c([C@H](C)NCCc2nncn2C2CC2)c1C
581,13197,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",5,COc1ccc2cc(CN3CCO[C@@](C)(C(N)=O)C3)ccc2c1 | Cc1ccn([C@H]2CCC[C@@](C#N)(NC(C)C)C2)n1 | Cc1nnc(S[C@H]2CC[C@@](N)(C(=O)[O-])C2)n1C | CC[C@@H]1CN([C@@H]2CC[C@](N)(C(=O)OC)C2)CCO1 | Cc1nn([C@H]2CC[C@](N)(C(=O)[O-])C2)c(C)c1Br
230,17806,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,CC[C@@H]1C[NH+]=C(N)N1CCN(CC)CC | COc1ccc([C@]2(C)C[NH+]=C(N)N2C2CC2)cc1OC | CCC1CCC2(CC1)C[NH+]=C(N)N2c1ccc(F)cc1 | CCCc1ccc([C@]2(C)C[NH+]=C(N)N2C2CCCC2)cc1 | CC(C)N1CC[C@@]2(C[NH+]=C(N)N2)C1
233,11888,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#7]",6,Cc1[nH+]c(-c2ccccc2F)nc(N2CCC[NH2+]CC2)c1C | Cc1ccc2[nH+]ccc(N3CCC[NH2+]CC3)c2c1 | CN(Cc1cscn1)Cc1ccc(C[NH2+]C(C)(C)C)c[nH+]1 | Cc1cccc(CN(C)c2[nH+]cccc2C[NH2+]C2CC2)n1 | c1cncc(-c2n[nH]cc2C[NH2+]CCCCN2CCOCC2)c1
347,23418,aliphatic_ring,0.85,1.3378663392829035,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]",5,O=C([O-])CC1C[C@H]2CC[C@@H](C1)N2C(=O)NC[C@@H]1CCCO1 | O=C([O-])CC[C@@H]1CSc2ccccc21 | CCc1nnc(/N=C(\[O-])CN2CCN(c3ccccn3)CC2)s1 | O=C([O-])CC[NH2+][C@H]1CCCC[C@H]1[C@@H]1CCCCN1 | O=C([O-])CC1(Cc2nc3ccc(Cl)cc3s2)CCCCC1
1126,24545,amide,0.8,1.3154433043935807,"[#6](-,:[#6]-,:[#7]-,:[#6]):,-[#6]:,-[#6]",6,CCOc1ccc(NC(=O)c2cnc3c(C)cccn3c2=O)cc1C | COc1ccc(NC(=O)c2cccn(OCc3cccc(Cl)c3)c2=O)c(OC)c1 | CCCC(=O)N[C@H]1CCCN(C(=O)c2c[nH+]c3c(C)cccn3c2=O)C1 | COCc1ccc(C(=O)Nn2cnc3sc(C)c(-c4ccccc4)c3c2=O)cc1 | Cn1c(C[NH+](C)CCOc2ccccc2)cc(=O)n(C)c1=O
2491,8559,amide,0.8,1.3154433043935807,"[#6]-[#6](-,:[#6])-,:[#6]-,:[#6]",5,CC(C)[C@@H](C(=O)NCCNC(=O)c1c(F)cccc1F)n1cnc2cc(F)c(F)cc21 | CC(C)[C@@H](CN[C@@H](C(N)=O)c1ccc(F)cc1)c1ccccc1 | CC(C)[C@H](c1ccccc1)N(C)C(=O)N[C@H](C)C(=O)N1CCCC[C@@H]1C | CC(C)[C@@H](C(=O)NCCNC(=O)c1ccccc1F)N1C[C@H](C)O[C@@H](C)C1 | CC(C)[C@@H](OC(=O)[C@H]1CCO[C@@H]1C)c1ccc(F)c(F)c1
2338,5934,amide,0.8,1.3154433043935807,"[#6]-[#7]:,-[#6]-,:[#6]-,:[#6]-,:[#6]",6,COCC[C@H](C)NC(=O)Nc1cc(C(N)=O)ccc1C[NH+](C)C | CN(C)C(=O)c1ccc(CNC(=O)NCc2ccccc2C[NH+](C)C)cc1 | CCC(=O)NC[C@H](c1ccccc1OC)[NH+](C)C | C[C@@H]1CN(C(=O)N[C@@H](C)C(C)(C)C[NH+](C)C)CCO1 | Cn1cc[nH+]c1C[C@H](O)C[NH+](C)C
2292,13279,amide,0.8,1.3154433043935807,"[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",6,CC(C)[C@H](C)NC(=O)CCc1nc([O-])c2cnn(-c3ccccc3)c2n1 | CC(C)[C@@H](Cn1nc(-c2cccs2)ccc1=O)NC(=O)c1ccn(C)n1 | CC(C)[C@@H](C)NC(=O)CSc1nnc(-c2ccncc2)n1-c1ccccc1 | CC(C)[C@@H](C)NC[C@H](C(=O)N1CCOCC1)c1ccccc1 | CC(C)[C@H](C)NC(=O)C[NH+](Cc1ccco1)C[C@@H]1CCCO1
2630,13734,carbonyl_any,0.9,1.3109978150036417,"[#6](:,-[#6]:,-[#6]:,-[#6]):,-[#6]-,:[#7]",6,O=C([O-])c1c(F)cccc1-n1nccn1 | O=C([O-])c1c(F)cccc1-n1ccnc1 | CCOC(=O)c1ccc(Br)c(-n2cnnc2)c1 | CCc1ccsc1CNC(=O)c1ccc(-n2cnnn2)cc1Cl | C[C@H]([NH2+][C@@H]1CCN(C)C1=O)c1ccc(-n2cnnn2)cc1
349,9918,carbonyl_any,0.9,1.3109978150036417,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",7,Cc1cc(C(=O)N2C[C@@H](C(=O)[O-])[C@H](C3CC3)C2)n(CC[NH+](C)C)n1 | C[C@@H]([NH3+])c1nc([O-])c(-c2ccccc2F)c(=O)[nH]1 | COCC(=O)N1CC[C@@H](CC(=O)[O-])[C@@H](CC2=NCCc3ccc(C)cc32)C1 | Cc1ccc(C(=O)N2CC[C@@H](C(=O)[O-])[C@H]2C)c(F)c1 | Cc1c(Cl)ccc2c1N[C@@H](C(=O)[O-])[C@@H]1CC=C[C@H]21
2448,11675,benzene,0.95,1.2930447801823872,"[#6](:[#6]:,-[#6]):[#6]:,-[#6](:,-[#6]-,:[#6]):,-[#6]",8,C=CCSc1ncnc2scc(-c3ccc(Cl)cc3)c12 | CC(C)c1ccc(Nc2ncnc3onc(-c4ccc(Cl)cc4)c23)cc1 | NCc1ccc2ccn(C[C@H]3Cc4ccccc4S3)c2c1 | Cc1cc2ncn([C@H]3CC[C@H]([NH3+])C3)c2cc1C | Cc1ccccc1N1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1
791,13592,ring_N,1.0,1.267941370391033,[#6]:[#7]:[#7]:[#6]-[#6](:[#6]:[#6]):[#6],8,CC1(C)CCN1C(=O)c1c[nH]nc1-c1ccccc1F | Cn1c(SCCn2c[nH+]c3c2c(=O)n(C)c(=O)n3C)nnc1-c1ccccc1F | CCCC[C@@H](O)c1c[nH]nc1-c1ccccc1 | O=C(Nc1ccc(N2CCCS2(=O)=O)cc1)c1c[nH]nc1-c1ccccc1 | CCn1c(SCC(=O)NCCCc2ccccc2)nnc1-c1ccccc1OC
2757,30249,ring_N,1.0,1.267941370391033,"[#6]:,-[#7]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",7,COc1ccc(-c2nnc(-c3nc(NCCc4c[nH]c[nH+]4)c4ccccc4[nH+]3)o2)cc1 | COc1ccc2c(C)c(CC(=O)N3CCc4[nH]c5ccc(F)cc5c4C3)c(=O)oc2c1 | CC(C)(C)OC(=O)N[C@@H]1CCCN(c2[nH]c3ncccc3[nH+]2)C1 | Cc1ccc(C)c(NC(=O)[C@H](C)Sc2[nH]c3cc(C)ccc3[nH+]2)c1 | COC(=O)c1cccc(N2CCC(c3c[nH]c4ncccc34)CC2)n1
1110,5214,ring_N,1.0,1.267941370391033,"[#6]:,-[#7]:,-[#6]-,:[#6]:,-[#6]:,-[#6]",6,Cc1cccc(N2CCN(C(=O)CSc3nnc(-c4ccccc4F)n3C3CC3)CC2)c1C | CN1CCN(c2cc(CNC(=O)Cn3nnc(-c4ccccc4)n3)cc[nH+]2)CC1 | Cc1nn2c(N)c(-c3nc(-c4ccccc4)cs3)nnc2c1-c1ccc(Cl)cc1 | Cc1ncc2c(c1-c1noc(-c3nc(-c4ccccc4)cs3)n1)CCNC2 | Clc1ccc([C@H]2CN(c3nc(-c4ccccc4)no3)CCO2)cc1
1093,24585,ring_N,1.0,1.267941370391033,"[#6]:,-[#6]:,-[#6]:,-[#7]",4,COc1ccc2c(c1)CCN2C(=O)c1occc1-c1ccccc1 | N#Cc1nccn1-c1ncc(Br)cn1 | CN1[C@H]2CC[C@@H]1c1c(nc(N)c(C#N)c1-c1cnn(C)c1)C2 | COc1ccccc1NCc1nnnn1-c1ccc(C(F)(F)F)cc1 | NCCc1nc2ccccc2n1-c1ccc(C(N)=O)nn1
1944,9457,ring_N,1.0,1.267941370391033,"[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,COC(=O)C[NH+]1CC[C@@H](C)[C@@H](n2ccnc2)C1 | O=C(COc1ccccc1CN1CCC[C@@H](n2cccn2)C1)NCC1CC1 | CCCOc1cc(CN2CC[C@@H](C)[C@H](n3ccnc3)C2)ccc1OC | Cc1cc(C)c(C)c(S(=O)(=O)N[C@@H](C)c2ccc(-n3ccnc3)cc2)c1C | C[C@@H](O)CC(C)(C)CNC(=O)NCc1cccc(-n2cncn2)c1
1198,12519,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]",5,Cc1nc(CN2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)CC2)cs1 | Cc1ccc(C)c(S(=O)(=O)Nc2n[nH]c(-c3ccncc3)c2C)c1 | Cc1n[nH]c(-c2ccc(C(=O)Nc3n[nH]c(-c4ccncc4)c3C)cc2)n1 | NC(=O)c1csc(NC(=O)c2n[nH]c(C3CC3)c2Cl)n1 | Cc1ccc(C(=O)N(C)Cc2n[nH]c(C)n2)c(N)c1
2564,10569,ring_N,1.0,1.267941370391033,[#6]-[#6]1:[#7]:[#7](:[#6]:[#6]:1)-[#6],7,CCc1nn(C)c(Cl)c1C(=O)N[C@@H]1[C@@H](C)[C@H](OC)C1(CC)CC | Cc1nn(C)c(C)c1C(=O)N[C@@H](C)c1ccc(-c2ccncc2)cc1 | Cc1nn(C)c(C)c1C(=O)N[C@@H]1C=C[C@@H](C(=O)[O-])C1 | CCc1nn(C)c(OC)c1C[NH+](C)CCCOc1cccc(S(C)(=O)=O)c1 | Cc1nn(C)c2c1[nH+]c(N)n2[C@H]1CCC(=O)NC1
2835,11307,ring_N,1.0,1.267941370391033,"[#6](:[#6]:[#6]:,-[#6]:[#7]:[#6]):,-[#6]",7,Nc1ccc2nc(CSc3ncnc4[n-]cnc34)oc2c1 | CCOc1ccc2nc3sc(C(=O)Nc4ccc5c(c4)OCCO5)c(N)c3cc2c1 | Cc1ccc2nc(-c3ccccn3)cc(C(=O)Nc3ccc4c(c3)OCO4)c2c1 | Brc1ccc2ncc(CN3CC[C@@H]([NH+]4CCCC4)C3)n2c1 | Cc1ccc2nc(-c3ccc(CNC(=O)c4ccc(Br)o4)cc3)oc2c1
1674,3625,ring_N,1.0,1.267941370391033,"[#7]:,-[#6](=[#8]):,-[#6]:,-[#6]:,-[#7](-[#6]):,-[#6]=[#8]",9,CCCn1c(N)c(C(=O)CN2CCN(Cc3ccc(OCC)cc3)CC2)c(=O)n(C)c1=O | Cn1cc(C(=O)N2CCC[C@](C)(c3ccccc3)C2)c(=O)[nH]c1=O | Cn1c(=O)c2[nH]c(N3CCN(C(=O)Cc4ccccc4)CC3)nc2n(C)c1=O | Cn1cc(C[NH+](C)CCCNC(=O)OC(C)(C)C)c(=O)n(C)c1=O | Cn1c(=O)c2[nH]c([C@H]3CC[C@H](O)C3)nc2n(C)c1=O
995,8894,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]:,-[#6]",4,C[C@@H]1COCCN1c1ccc(NC(=O)[C@@H]2C[C@@H]2c2ncn[nH]2)cc1 | COC(=O)[C@@]1(NC2CC2)CCC[C@H](Sc2ncn[nH]2)C1 | Cn1nc(C(C)(C)C)cc1C(=O)Nc1ccc(-c2ccn[nH]2)cc1 | O[C@@H]1CCCC[C@H]1Oc1ccc(NCc2ncc[nH]2)cc1 | CC(C)N[C@@]1(C(N)=O)CCC[C@@H](Sc2ncn[nH]2)C1
2970,16590,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]-,:[#7](:,-[#6]-,:[#6]):,-[#6]",7,CCCCCCn1c([C@H](C)O)[nH+]c2cc(C)c(C)cc21 | O=C(CCn1c(C(F)(F)F)cc2cccnc21)NCCc1cc[nH+]cc1 | O=C(CCn1c(-c2ccccn2)cc2ccc[nH+]c21)N[C@H]1CCCOC1 | CC[C@@H](C#N)OC(=O)CCn1c(C)csc1=O | O=C(Cn1c(=O)[nH]c2ccccc2c1=O)N1CC[NH+](Cc2ccsc2)CC1
1676,14403,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#7]:,-[#6]-,:[#6]",8,COc1ccc(S(=O)(=O)N2CCC[C@H](c3nc(C)nc4ncccc34)C2)cc1 | COC(=O)c1cccc(N2CCC(c3c[nH]c4ncccc34)CC2)n1 | COc1ccc(NC(=O)CN(C(=O)C[C@@H]2[C@H](c3c(C)[nH]c4ccccc34)C2(C)C)C2CC2)c(OC)c1 | Cc1ccc2nc(CSc3ncnc4ccccc34)cn2c1 | Cc1ccc(NS(=O)(=O)c2ccc(C(=O)OCCCn3c(=O)[nH]c4ccccc43)cc2)cc1
448,11628,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,Cn1cc(/C=C\c2nc3ccccc3c(=O)[nH]2)c2ccccc21 | CCc1nn(CC)c(/C=C2\CCC[C@@H]([NH3+])C2)c1Cl | Cc1nnc(/N=C(\[O-])[C@H]2CCCO2)s1 | COCc1nnc(/N=C(\[O-])CSc2ccccc2)s1 | COC(=O)c1ccc(/C=c2\sc3nc(/C=C/c4cccs4)nn3c2=O)cc1
1417,8321,aromatic_ring_any,1.0,1.076287239538488,"[#6](:,-[#6]:,-[#6]):,-[#6]-,:[#6]",5,CSc1ccsc1C(=O)O[C@@H](C)[C@@H]1CCCO1 | CSc1ccsc1C(=O)O[C@@H](C)[C@H]1CCCO1 | CSc1ccccc1C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)[O-] | CCn1nccc1[C@H](O)C1([NH+](C)C)CCCCCC1 | CCc1ccsc1[C@H](O)c1ccc(F)c(F)c1
150,12024,aromatic_ring_any,1.0,1.076287239538488,"[#6]-[#6]-,:[#7]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",7,Nc1nonc1C(=O)NCCNCc1cc(Br)cs1 | CCc1ccsc1C[NH2+]Cc1cc(C#N)cs1 | CC[NH2+][C@@H](c1cc(Br)cs1)C(CC)CC | C[NH+]1CCC(C[NH+](C)Cc2cc(C#N)cs2)CC1 | COC(=O)CC[NH2+]Cc1cc(Cl)cs1
2049,10472,aromatic_ring_any,1.0,1.076287239538488,"[#6]:,-[#7]:,-[#6]:,-[#6]",4,CCc1ccc(O[C@H](C)/C([O-])=N/c2nc3ccc(F)cc3s2)cc1 | CC(C)Cc1nc(SC/C([O-])=N/c2nnc(CC(C)C)s2)n[nH]1 | COC(=O)c1cc(CN(C)[C@H](C)/C([O-])=N/c2cccc(F)c2)oc1C | COc1ccc(-c2ccc(=O)n(C/C([O-])=N/c3nnc(C4CCCCC4)s3)n2)cc1 | Cc1cc(C)cc(N/C([O-])=C/n2ccc3sc(C)cc3c2=O)c1
2223,16417,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6]-,:[#6]:,-[#6](:,-[#6]):,-[#6]",6,C#CCCN1CCN(c2ccc(-c3nc(C)cc(=O)[nH]3)c[nH+]2)CC1 | C[C@@H]1CCN(C(=O)Nc2ccc(Br)c3ccccc23)C[C@@H]1O | CC[C@H](C)N(C(=O)c1ccc(C)[nH]c1=O)C1CCCCCC1 | CO[C@@H](C)C(=O)OCCNc1ccc(-c2ccccc2)n[nH+]1 | CCCNC(=O)[C@H]1CCCN(S(=O)(=O)c2ccc(OC)c3ccccc23)C1
608,10984,aromatic_ring_any,1.0,1.076287239538488,"[#6]-[#7](-[#6])-[#6]-[#6]:,-[#6]",6,C[C@@H](c1cccs1)N(C)Cc1ccc(CN)cn1 | CC(C)c1nn(C)cc1C[NH+](C)Cc1ccccc1N(C)C1CC[NH+](C)CC1 | C[C@@H](c1ccncc1)N(C)Cc1noc(-c2ccoc2)n1 | COc1ccccc1CC(=O)N(C)Cc1nccs1 | CN(C)C(=O)N(C)Cc1cccc(CN)c1
1824,20835,aromatic_ring_any,1.0,1.076287239538488,"[#6]:,-[#6]-[#16](=[#8])-[#6]",5,C[C@@H]1C(=O)c2cc(Cl)ccc2[S@](=O)[C@H]1C | Cc1ccc(C)c([S@@](=O)[C@H](C)c2nc(-c3ccc(Cl)cc3)no2)c1 | C=CCn1c(C2CC2)nnc1[S@](=O)[C@H](C)C(=O)N(C)Cc1ccccc1 | C=CCn1c(C2CC2)nnc1[S@@](=O)[C@@H](C)C(=O)NCCCC | CC(C)n1cnnc1[S@](=O)[C@@H](C)C(=O)Nc1ccc(F)c(F)c1
2954,11806,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6](-[#7]-[#6]-[#6])-,:[#6]:,-[#6]:,-[#6]",8,C[C@@H]([NH2+]CCc1nc[nH]n1)c1c(F)cccc1O[C@H](C)c1ccccc1 | COC(=O)[C@H]([NH2+]CCCc1c(C)noc1C)c1ccccc1Cl | C[C@@H]([NH2+]Cc1nc2cc(Cl)ccc2c(=O)[nH]1)c1ccc2c(c1)CCCC2 | C[C@H]([NH2+]CCc1ccccc1Cl)c1ccc(S(N)(=O)=O)cc1 | CC[C@@H]([NH2+]CCc1n[nH]c(-c2ccco2)n1)c1ccc2c(c1)CC(=O)N2C
610,12267,aromatic_ring_any,1.0,1.076287239538488,"[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",5,Cc1ccc(C(c2c([O-])[nH]c3ncccc3c2=O)c2c([O-])[nH]c3ncccc3c2=O)cc1 | Brc1cccc2oc3ccccc3c12 | CCOCC(=O)N1CC[C@@H](n2c(C3CCCC3)[nH+]c3cccnc32)C1 | COc1cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1 | CCN(CC)C(=O)c1cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1
124,16991,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6]-,:[#7]",3,C=CC/[NH+]=c1\cc(C)oc(O)c1C(=O)CCC | Nc1cc(Cl)c(S(=O)(=O)/N=c2\[nH]ccs2)c(Cl)c1 | C=CC/[NH+]=C(\O)c1ccccc1/N=C(\O)c1cccc(OC)c1 | Cc1cccc(OCC/[NH+]=C(\O)c2ccc3c(c2)N=C(O)CS3)c1 | COc1cccc(C/[NH+]=C(\O)c2ccc(N3CCCC3)c(N/C(O)=N/c3ccccc3F)c2)c1
