feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
67,12578,halogen_any,0.85,2.5765383449530157,"[#6](-[#6]-,:[#6]:,-[#6]:[#6]:[#6]:,-[#6])-,:[#7]-,:[#6]",9,C[C@@H](c1ccc(Cl)c(Cl)c1)[NH+](C)CCCc1[nH]nc(N)c1C#N | C[C@@H](c1ccon1)[NH+](C)Cc1cn(C)nc1-c1ccccc1F | C[C@H](Cc1ccc(Cl)cc1)[NH2+]C1CCC(CO)CC1 | C[C@@H](c1ccc(F)cc1)[NH+](C)Cc1ccncc1Cl | C[C@@H](c1ccc(F)cc1)[NH+](C)C[C@H](O)COCc1ccc2c(c1)OCO2
1322,7612,pyridine,0.85,5.055311050315213,"[#7](-,:[#6]-,:[#6])-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",9,O=C(Nc1cc(F)c(F)cc1F)c1cc(-c2cccnc2)nc2ccccc12 | O=C(NCCCc1nc2ccccc2s1)c1cnc(-c2cccnc2)nc1 | CCCCn1c(N)c(N(CCC(C)C)C(=O)c2cc(-c3ccco3)nc3ccccc23)c(=O)[nH]c1=O | FC(F)(F)c1cccc(Nc2c(-c3ccsc3)nc3cnccn23)c1 | O=C(Nc1ccc(F)cc1)c1cc(-c2ccco2)nc2ccccc12
2061,12524,aliphatic_ring,0.9,1.4165643592407215,"[#6](-,:[#6](:,-[#6]):,-[#6]:,-[#6])-,:[#7]:,-[#6]",7,O=C1C(O)=C(c2ccccc2)[C@@H](c2cccc(Br)c2)N1CCc1ccccc1 | Cc1ccc([C@H]2C[C@H](c3ccccc3)N(C(=O)C(C)C)c3ncnn32)cc1 | Brc1ccc(-c2c[nH+]c(CN3CCC[C@@H](c4ncc[nH]4)C3)[nH]2)cc1 | COc1ccc(-c2n[nH]c3c2[C@H](c2ccc(F)cc2)N(CCc2ccccc2)C3=O)cc1 | Cc1ccc(-c2n[nH]c3c2[C@@H](c2ccc(Cl)c(Cl)c2)N(C[C@@H]2CCCO2)C3=O)cc1
2464,9874,alcohol,1.0,10.264832683227263,[#6]-[#6](-[#8])(-[#6])-[#6],5,C[C@@](O)(CNC(=O)C[C@H]1C[NH2+]CCO1)C(=O)[O-] | C[C@](O)(CN1CCN2C(=O)NC[C@@H]2C1)C(=O)[O-] | C[C@@](O)(CNC(=O)c1ccc(S(C)(=O)=O)o1)c1ccc(F)cc1 | C[C@@](O)(CNC(=O)c1nccc2ccccc12)C[NH+]1CCOCC1 | C[C@@](O)(CNc1ccc(C#N)cn1)C[NH+]1CCOCC1
979,15502,ether,0.75,1.5962201506831821,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,CSc1ccc(CN[C@@H]2CCOC2)cc1 | COc1ccc(CCCN[C@H](C)c2nccs2)cc1 | c1ccc(CCC[NH2+]C2CCCCC2)cc1 | CCCC[C@H](CC)COCCOc1ccc(N)cc1 | N#Cc1ccc(C2(N)CC2)cc1
1170,14370,carbonyl_any,1.0,1.4566642388929352,"[#6]:,-[#6]-[#6](=[#8])-[#8]",5,C[NH+]1CCO[C@@H](CNc2cc(Cl)ccc2C(=O)[O-])C1 | CCOc1ccc(CC[NH2+]Cc2c(C)[nH]c(C)c2C(=O)[O-])cc1 | CC(C)(C)O/C([O-])=N/c1ncc(C(=O)[O-])o1 | Cc1cc(N2CCCC[C@@H]2CCO)cc(C(=O)[O-])c1N | CCOc1ccc(NC(=O)C[C@H](C(=O)[O-])[NH+]2CCCCC2)cc1
2250,8076,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,Cc1nc(C(=O)N2CCC[C@H](c3cccc(Cc4ccccc4F)n3)C2)co1 | COC(=O)c1ccc(NC(=O)C[NH+]2CCC(Cn3c(COc4ccccc4)nc4ccccc43)CC2)cc1 | CCNC(=O)C[NH+]1CCc2[nH]nc(-c3ccc(-c4ccccc4)cc3)c2C1 | Cc1ccc(N2C[C@H](C(=O)NCc3cc(-c4ccccc4F)on3)CC2=O)cc1 | Cc1cccc(NC(=O)Cc2cccc(NC(=O)c3cc(-c4ccccc4)nc4ncccc34)c2)c1
2245,12797,benzene,1.0,1.3610997686130393,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#7]:,-[#6]",7,Cc1ccccc1N1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1 | CC(C)c1ccc(Nc2ncnc3onc(-c4ccc(Cl)cc4)c23)cc1 | CCOC(=O)c1cccc(NC(=O)[C@H]2CCCN(c3ncnc4onc(-c5ccc(F)cc5)c34)C2)c1 | c1ccc(-c2ncn(Cc3ccc4c(c3)OCCCO4)c2[C@H]2CCOC2)cc1 | Cc1cc2ncn([C@H]3CC[C@H]([NH3+])C3)c2cc1C
2453,11484,aliphatic_ring,1.0,1.573960399156357,[#6]-[#6]-[#7](-[#6](-[#6])-[#6])-[#6]-[#6],8,CCC[C@@H]1CCC[NH+]([C@@H](C)c2ccc(C(=O)[O-])o2)CC1 | CC[C@@H](O)CN1CC[NH+]([C@@H](C)c2nc(-c3ccc(C)cc3)no2)CC1 | C[C@H](C(=O)N1CC[NH+]([C@@H](c2ccccc2)c2[nH+]ccn2C)CC1)n1cc[nH+]c1 | CC(C)(C)C(=O)N1CC[NH+]([C@H](c2ccccc2)c2ccc(Br)cc2)CC1 | C[C@@H]1C[NH+]([C@@H](C)C[NH2+]Cc2cn[nH]c2-c2cccs2)C[C@H](C)O1
1244,10628,ring_N,1.0,1.267941370391033,"[#6]:,-[#7]:,-[#6]:,-[#6]-,:[#6]",5,COC[C@@H](C)Oc1cncc(CNCC(C)C)n1 | CCC[C@@H]1[C@@H](C)CCCN1C(=O)Cc1csc(CC)n1 | Cc1csc([C@@H](C#N)C(=O)c2scnc2C2CC2)n1 | CCOc1ccc(NC(=O)Cc2csc(NC(C)=O)n2)cc1 | Cc1noc(-c2cccnc2NC[C@H](Cc2cnn(C)c2)C(N)=O)n1
130,26461,aliphatic_ring,1.0,1.573960399156357,"[#6](-,:[#6]-,:[#6])-,:[#6]-,:[#6]",5,O[C@H]1C[C@@H]2[C@H]3C=C[C@@H]3[C@H]21 | Cc1ccc([C@H]([NH3+])[C@H]2CCCO2)cc1C | COCCOc1cccc([C@H]2NC(=O)[C@H]3COCCN32)c1 | N[C@@H]1CCO[C@H]1[C@H]1CCCOC1 | [NH3+][C@H]1CC[C@H]2C[C@H]21
686,16192,ether,0.95,2.021878857532031,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",7,C[C@@H](C(=O)Nc1ccc(OCCc2ccccc2)nc1)n1cncn1 | COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccc(OCCc3ccccc3)cc2)cc1 | N#Cc1csc(C(=O)NCc2ccc(COCc3ccccc3)cc2)c1 | CC[C@H](C)c1ccccc1O[C@@H](C)C(=O)Nc1ccc(OCCc2ccccc2)cc1 | O=C1NC[C@H](C(=O)NCc2ccc(COCc3ccccc3)cc2)N1
2378,16103,ring_O,1.0,3.935148748622698,[#6]-[#6]1-[#6]-[#7]-[#6]-[#6]-[#8]-1,7,CC[C@@H]1CN(Cc2ccc(C[NH2+]C)c[nH+]2)CCO1 | N#C[C@H]1CN(CC(=O)c2ccc(I)cc2)CCO1 | CC[C@H]1CN(C(=O)c2ccc(C)cc2NC)CCO1 | [NH3+]C[C@H]1CN(Cc2cccc(F)c2)CCO1 | CCC[C@@H]1CN(C(=O)Nc2scc(C3CC3)c2C(=O)OC)CCO1
1036,14400,ring_O,1.0,3.935148748622698,[#6]-[#6]1:[#6]:[#6](=[#8]):[#8]:[#6]2:[#6]:1:[#6]:[#6]:[#6]:[#6]:2,12,CCCCc1cc(=O)oc2cc(OC(=O)c3cccs3)c(Cl)cc12 | CCCc1cc(=O)oc2cc(OC(=O)N(C)C)ccc12 | COc1cc2oc(=O)cc(C)c2cc1CCC(=O)Nc1cccc2c1ccn2C | Cc1sc(NC(=O)c2cc(=O)oc3cc(OC(C)C)ccc23)c(C(N)=O)c1C | Cc1cc(=O)oc2cc(OC/C(O)=N/CC3(N4CCN(C)CC4)CCCCC3)ccc12
1256,11549,amine_tertiary,0.85,5.90359772190582,"[#6]-,:[#6]-,:[#7](-,:[#6]-[#6])-[#6]",6,O=C(C#Cc1ccccc1)NCCCN1CCN(c2ncccn2)CC1 | Cc1cc(Br)ccc1CN1CCC(n2ccnc2)CC1 | O=c1oc2cc(Cl)ccc2n1CN1CCN(CC2CC2)CC1 | Fc1cccc(Br)c1CN1CCN(c2cccc[nH+]2)CC1 | C[C@@H]([NH3+])CCN1CCN(Cc2ccccc2)CC1
2590,6386,sulfonamide,0.95,12.92517006802721,"[#8]=[#16](=[#8])-[#6]-,:[#6]:[#6]:[#6]",7,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCCCC1 | O=S(=O)(c1ccc(C(F)(F)F)cc1)N1[C@@H]2CC[C@H]1COC2 | O=S(=O)(c1cccc(C(F)(F)F)c1)N1CC[NH+](CCn2cccn2)CC1 | O=S(=O)(c1ccccc1)N1CC[NH+](Cc2cccc(F)c2)CC1 | O=S(=O)(NCc1ccc(F)c(Cl)c1)c1c[nH]c2ncccc12
1668,11118,amine_tertiary,0.75,5.209056813446312,"[#6]-,:[#6]-[#7](-[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6])-[#6]",9,CCC(=O)N[C@@H]1CCCN(CN2Cc3ccc(F)cc3C2=O)C1 | NC(=O)CC[C@@H]1CCCN(CN2Cc3ccc(F)cc3C2=O)C1 | O=C(CSc1ncnc2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1 | O=C(c1ccc2[nH]cnc2c1)N1CCN(Cc2ccc3c(c2)CCO3)CC1 | O=C(CN1CCN(Cc2ccc3c(c2)CCO3)CC1)Nc1ccc(Cl)cc1F
792,18296,aliphatic_ring,1.0,1.573960399156357,"[#8]=[#6]-[#6]-,:[#6]-,:[#6]",5,Cc1cccc([C@@H]2CC[C@H](C(=O)[O-])N(C(=O)OC(C)(C)C)C2)c1 | COc1cc([C@H]2N[C@@H](C(=O)[O-])CC3=c4cc(OCc5ccccc5)ccc4=[NH+][C@H]32)cc(OC)c1OC | Cc1c(C[NH+]2C[C@@H](C(=O)[O-])[C@H](C3CC3)C2)cc(C#N)n1C | CO[C@H]1C[C@@H](C(=O)[O-])N(C(=O)CNC(C)(C)C)C1 | Cc1cccc(CN2C[C@@H](C(=O)[O-])[C@H](c3ccc4c(c3)OCO4)C2)c1F
2436,14407,pyridine,0.85,5.055311050315213,"[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]:,-[#6]",6,CCc1ccc(O)c(NC(=O)c2cccnc2N2CCOCC2)c1 | COCC[NH+]1CCCN(C(=O)c2cccnc2N2CCOCC2)CC1 | Cc1cc(C)nc(NCc2cccnc2N2CCCN(C)CC2)n1 | CCN(CC)C(C)(C)C(=O)Cc1cccnc1N | CC[C@H](C)CN(CC)S(=O)(=O)c1cccnc1N
358,13984,alcohol,1.0,10.264832683227263,"[#6](-,:[#6])-,:[#6]-,:[#7]",4,C=C(C)C[NH+]1CCO[C@@H](CO)C1 | COc1ccc(NC(=O)C[NH+]2CCC[C@@H](CO)C2)cc1 | CCCCOCCCNC(=O)N1CCC(CO)CC1 | C[NH+](C1CCCCCC1)[C@H]1CCC[C@]([NH3+])(CO)C1 | CCCOc1ccc(O[C@@H]2CCC[C@]([NH3+])(CO)C2)cc1
211,8889,amide,0.8,1.3154433043935807,"[#6](-,:[#6]-,:[#6]:,-[#6])-,:[#7]-,:[#6]-,:[#6]",7,O=C(CCn1c[nH+]c2ccccc21)NCc1ccc2c(c1)CCC2 | O=C(CCCSc1nc2ccccc2[nH]1)NCc1ccccc1 | O=C(Cc1noc2ccccc12)NCc1cc2ccccc2[nH]1 | COCCOc1cccc(F)c1[C@H](C)NCc1cccc(OC(F)F)c1 | O=C(CNC(=O)c1cccs1)NCc1cc(=O)[nH]c2ccccc12
334,9920,ether,1.0,2.128293534244243,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#8]-,:[#6]-,:[#6]-,:[#6]",9,O=c1oc2cc(OC[C@@H](O)C[NH+]3CCCCC3)ccc2c2c1CCC2 | Cn1c[nH+]c2cc(OC(=O)CCC3CCCCC3)ccc21 | NC(=O)CCCCNC(=O)c1cccc(OC[C@@H]2CCCO2)c1 | CNCc1ccc(OC[C@@H](O)c2ccccc2)cn1 | CCCc1cc(=O)oc2cc(OC(=O)N(C)C)ccc12
2003,9139,ring_N,1.0,1.267941370391033,[#6]1:[#6]:[#7]:[#7](:[#6]:1)-[#6],6,CCN(C1CCCCC1)[C@H](CN)c1cnn(C)c1C | CC[NH+]1CCN(C[C@@H](C)CNC(=O)c2cnn(C(C)C)c2C)CC1 | COCC[NH+]1CCC[C@@H]1CNC(=O)c1cnn(-c2ccccc2Cl)c1C | C#CCOc1ccc(F)cc1NC(=O)c1cnn(-c2ccncc2)c1C | Cc1c(Br)c(C(F)(F)F)nn1[C@H](C)C(=O)Nc1cnn(C)c1C(N)=O
763,18375,ring_S,0.75,4.5698269558859375,"[#6](-,:[#6]-,:[#6]-,:[#6]):,-[#7]:,-[#6]",6,Cc1csc([C@@H]2CN(Cc3c(C)cc(Cl)cc3C)CCO2)n1 | Cc1csc(C[C@H](N)[C@H]2COc3ccccc3O2)n1 | CCc1csc([C@@H]2CCCN(Cc3cnn(CC)c3)C2)n1 | Cc1csc([C@H]2CCCN(CC3=Cc4ccccc4OC3)C2)n1 | Cc1csc([C@@H]2CN(Cc3ccc(-c4ccncc4)cc3F)CCO2)n1
1864,18827,amine_tertiary,0.9,6.250868176135575,[#6]-[#6]1-[#6]-[#7](-[#6])-[#6]-[#6]-[#8]-1,8,COC(=O)c1cccnc1NC[C@H]1CN(C)CCO1 | CNc1c(F)cccc1C(=O)NC[C@@H]1CN(C)CCO1 | CC[C@H](NC(=O)[C@@H]1CN(C)CCO1)c1nccs1 | Cc1ccccc1[C@H]1CN(C(=O)NCc2cccc(OCC(F)F)n2)CCO1 | Cc1cccc(N)c1C(=O)NC[C@H]1CN(C)CCO1
1216,14935,aliphatic_ring,1.0,1.573960399156357,"[#6](-,:[#6])-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",8,CN(CC(F)(F)F)C(=O)C[NH+]1CCCCC[C@@H]1c1ccco1 | O=C(NCCCOCC(F)(F)F)N1CCCCC[C@@H]1c1ccco1 | CC(C)c1nnnn1CC(=O)N[C@H]1CCC[C@@H]1c1ccccc1C(F)(F)F | O=C(Nc1cccc(Cl)c1)c1ccc(NC[C@@H]2CCC[C@@H](O)C2)[nH+]c1 | CC[NH+](CC)c1ccc(CNC[C@@H]2CN3CCCC[C@@H]3CO2)cc1
1693,14218,amine_tertiary,0.7,4.861786359216557,"[#6]-,:[#6]-[#7](:,-[#6]:,-[#6]):,-[#6]:,-[#6]",7,CCOc1cccc2sc(N(CCCN3CCOCC3)C(=O)Cn3c(=O)oc4ccccc43)nc12 | Cc1c([O-])c(CN2CCOCC2)cc2c(=O)c(-c3nc4ccccc4s3)c(C(F)(F)F)oc12 | N#Cc1ccccc1Oc1nc(CN2CCOCC2)nc2scc(-c3ccccc3)c12 | CCCCOc1ccc(C(=O)N(CCCN2CCOCC2)c2nc3cc(C)c(C)cc3s2)cc1 | CCCCCOc1cccc(C(=O)N(CCCN2CCOCC2)c2nc3ccc(CC)cc3s2)c1
2654,6917,trifluoromethyl,1.0,24.679170779861796,"[#6]:,-[#6]:[#6]:[#6]-[#6](-[#9])(-[#9])-[#9]",8,CC1=C(C(=O)OC(C)C)[C@H](c2ccc(C(F)(F)F)cc2)CC(=O)N1Cc1ccccc1 | COc1ccc(C(=O)NCC[NH+]2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1 | COCCN1C(=O)c2ccccc2[C@H](C(=O)NCc2cccc(C(F)(F)F)c2)[C@@H]1c1ccccc1 | COC(=O)c1cccc(C(=O)/N=c2\[nH]c3cc(C(F)(F)F)ccc3n2Cc2ccco2)c1 | CC[NH+]1CC[C@H](N(C)C(=O)Cc2ccc(C(F)(F)F)cc2)[C@H](C)C1
2158,18506,aromatic_ring_any,1.0,1.0762872395384881,"[#6]-,:[#6](:,-[#6]-,:[#6]):,-[#7]",5,COC(=O)CCC[C@H]([NH3+])c1cc(C)c(Br)s1 | CCCN1CCO[C@H]([C@H]([NH3+])c2[nH+]ccn2C)C1 | Cc1ccc(C[C@H]([NH3+])c2cscc2C)cc1 | COC(=O)COC[C@H]([NH3+])c1ccc(Br)c2ccccc12 | C[C@@H]([NH3+])c1nc2c(Cl)cccc2n1-c1ccccc1
1016,15940,benzene,0.95,1.2930447801823872,"[#6]-,:[#6]-,:[#6]:[#6]:[#6]:[#6]",6,C[C@@H](Oc1cccc(C(F)(F)F)c1)c1ccc(C(=O)[O-])o1 | C[C@H](c1ccc(OC(F)F)cc1)S(=O)(=O)c1ncn[nH]1 | C[C@@H](c1nc(-c2ccc(Cl)cc2)no1)[NH+](C)Cc1cccc(C#N)c1 | C[C@@H](NCc1cc(C#N)ccc1F)c1cccc(N2CCCC2=O)c1 | C[C@@H](NC(=O)Cc1ccccc1)c1nc(-c2ccncc2)n[nH]1
1634,16616,amide,0.8,1.3154433043935807,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",6,CCc1ccc(CN(C)[C@@H](C)C(=O)N(C)CCC#N)cc1 | COc1ccc(F)cc1[C@H](C)NC(=O)N(C)C[C@H](C)O | Cc1ccccc1OCCN(C)[C@@H](C)C(=O)N(C)CCC#N | Cc1ccccc1[C@@H](C)NC(=O)N(C)[C@@H](C)c1ccc(F)c(F)c1 | C[C@H](c1cc(O)ccc1O)N(C)CC(C)(C)C[NH3+]
1229,15022,fluorine,0.7,3.7589947374073676,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,Cc1cccnc1C[NH+]1CCC[C@H](C(=O)c2ccc(F)cc2)C1 | OC[C@@H]1C[NH2+]CC[C@@H]1c1ccc(F)cc1 | COc1cc2c(nn1)CCN([C@@H](C)c1ccc(F)cc1)C2 | CN1C(=O)C[C@@H](N)[C@H]1c1ccc(F)cc1 | CC[C@@H]1CC(=O)N(CCCC(=O)c2ccc(F)cc2)C1
1641,17385,sulfonyl,1.0,10.486577181208053,[#16](=[#8])(=[#8])-[#7]-[#6],5,CCCS(=O)(=O)[N-]c1cccc(C(=O)NCCOCC)c1 | CS(=O)(=O)[N-]c1ccc(C(=O)OC2CCCCC2)cc1 | CS(=O)(=O)[N-]c1ccc(-c2ccccc2)cc1 | COC(=O)c1ccc(S(=O)(=O)[N-]c2ccc(Br)c(C)c2)cc1 | CCCCN(C)S(=O)(=O)[N-]c1cccc(SC)c1
2036,10600,aniline,1.0,2.7199042593700704,"[#6](-,:[#7]-,:[#6])-,:[#6]-,:[#6]",5,O=C(Nc1cccc(Cl)c1)Nc1noc2c1COc1ccccc1-2 | O=C(COc1ccccc1)Nc1sc2c(c1C(=O)NC[C@H]1CCCO1)CCCC2 | Cc1ccc([NH3+])c(Nc2cccc(Cl)c2C)c1 | O=C([O-])c1cncc(Nc2ccc3c(c2)OC(F)(F)O3)n1 | Cc1ccc2c(Nc3ncnc(Nc4ccc5c(c4)OCO5)c3N)cccc2n1
1101,8107,benzene,1.0,1.3610997686130393,"[#6]-,:[#6]:[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]",9,Cc1ccc(C)c(-c2csc(/N=C(\[O-])COc3ccc(-c4ccccc4)cc3Br)n2)c1 | Cc1ccc(C)c(C(=O)N2CCC[C@@H](C(=O)N3CC[NH+](C)CC3)C2)c1 | Cc1ccc(C)c([C@@H](C)NC[C@@H](O)c2cc[nH+]cc2)c1 | Cc1ccc(C)c(-c2csc(Nc3ccc(C)c(Cl)c3)n2)c1 | Cc1ccc(C)c(-c2csc(NC(=O)NCc3ccccc3)n2)c1
1700,12120,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#7]-,:[#6](-,:[#6])-,:[#6]-,:[#6]",6,CC[C@@H](NC(=O)N[C@@H]1CCN(C)C1=O)c1nc(C(F)(F)F)cs1 | CCCOc1ccccc1NC(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1 | C[C@H](CNC(=O)N[C@@H]1CCCN(c2cnn(C)c2)C1)Sc1ccccc1 | O=C1CN(C(=O)N[C@@H](c2nccs2)C2CC2)CCN1 | CCO[C@H](CCNC(=O)N[C@H]1CCN(C(C)C)C1=O)C(C)C
2836,29142,pyrrole,0.8,46.728971962616825,"[#6]:,-[#7]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",8,Cn1cc([C@@H]2CCCN2C(=O)c2c[nH]c3cc(Cl)ccc23)cn1 | CN(C)C(=O)CNC(=O)c1cccc2[nH]ccc12 | COc1cccc([C@H](C[NH3+])c2c[nH]c3ncccc23)c1 | O=c1[nH]ccc2occc12 | N[C@@H](C[NH3+])c1ccc2[nH]ccc2c1
15,10641,sulfonyl,1.0,10.486577181208053,"[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]",5,CC(C)(C)c1cc(NC(=O)NCCCS(=O)(=O)c2ccccc2)no1 | C[C@@H](CN(C)C(=O)CCNS(=O)(=O)c1ccccc1Cl)c1ccccc1 | COc1ccc(NC(=O)CCNS(=O)(=O)/C=C/c2ccccc2)cc1 | CC[C@@H](C)N(C)C(=O)CCNS(=O)(=O)c1ccccc1F | CCCC1CCC(NC(=O)CCNS(=O)(=O)c2cccs2)CC1
1030,11996,ring_S,1.0,6.093102607847917,[#6]1:[#7]:[#6](:[#6]:[#16]:1)-[#6],6,C[NH+](C)Cc1nc(C(=O)N2CCc3c(nc[nH]c3=O)C2)cs1 | CC(C)c1nc(C[NH2+][C@H]2CCC[C@H](C(F)(F)F)C2)cs1 | CC(C)c1nc(C(=O)N2CCC[C@@H]2[C@H]2CCC[NH+]2C)cs1 | Cc1nc(-c2cccc(C(=O)N3CC[C@H](O)C3)c2)cs1 | Cc1ccccc1-c1nc(C(=O)Nc2n[nH]c(C(C)C)n2)cs1
1895,12980,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6](-,:[#7]:,-[#6]:,-[#6])-,:[#6]",7,COC(=O)C[NH+]1CC[C@@H](C)[C@@H](n2ccnc2)C1 | CCCOc1cc(CN2CC[C@@H](C)[C@H](n3ccnc3)C2)ccc1OC | CC(=O)N[C@@H](C(=O)NC[C@@H](c1ccc(Cl)cc1)n1cccn1)C(C)C | Cc1ccc2nc(NC(=O)C[C@H](C)n3ccnc3)sc2c1 | CCc1n[nH]c(C(=O)N[C@H]2CCC[C@H]2n2ccnc2)n1
2755,10234,bromine,1.0,22.893772893772894,[#6]1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#35],7,COc1ccc(Br)c(C(=O)c2cccc(Br)c2)c1 | Cc1nn(-c2ncccn2)c2c1[C@@H](c1cccc(Br)c1)CC(O)=N2 | Cc1cccc(C)c1NC(=O)[C@@H](C)Oc1cccc(Br)c1 | Cc1csc(NC(=O)CSc2cccc(Br)c2)n1 | O=C(OCC(=O)c1cccc2ccccc12)c1cccc(Br)c1
144,11330,benzene,1.0,1.3610997686130393,"[#6]-,:[#6]-,:[#7]-,:[#6]:,-[#6]:[#6]:[#6]:[#6]:[#6]",9,Cc1csc([C@@H](C)NC(=O)c2ccc3[nH]ccc3c2)n1 | Cc1ccnc(NC(=O)c2ccc3[nH]cnc3c2)c1 | COc1cccc([C@@H](CO)NC(=O)c2ccc3[nH]ccc3c2)c1 | COCCC[C@H]1CCC[NH+](Cc2ccc3[nH]ccc3c2)C1 | CN(C)C1(CNC(=O)c2ccc3[nH]cnc3c2)CCOCC1
2034,10355,amide,1.0,1.6443041304919757,"[#6]-[#7]-[#6]-[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",8,CCO[C@H]1C[C@@H](NC(=O)NC[C@@H]2CCN(CC(F)(F)F)C2)C12CCC2 | CCO[C@H]1C[C@@H](NC(=O)NCc2c(C)nn(CC)c2C)C12CCC2 | CCO[C@H]1C[C@H](NC(=O)CNC(=O)c2ccccc2)C12CCCCC2 | CCO[C@@H]1C[C@H](NC(=O)N2CCC(N3CCCC3=O)CC2)C12CCC2 | CCO[C@@H]1C[C@H](NC(=O)NC[C@@H](C)[NH+]2CCOCC2)C12CCCCC2
2901,11509,amide,0.95,1.5620889239673768,"[#6]-,:[#6]-,:[#6]-,:[#6]:,-[#6](:,-[#7]-,:[#6])-,:[#6]",8,CC[C@@H](NC(=O)N(Cc1ccc(C(=O)NC2CC2)cc1)C1CC1)c1cccs1 | C[C@H](NC(=O)c1ccc(N2CC[NH+](C)CC2)c(F)c1)c1ccccc1F | C[C@@H](NC(=O)[C@H]1CCCN(c2[nH+]ccc3sccc23)C1)c1cccnc1 | C[C@H](NC(=O)c1cccc(NC(=O)COc2ccc(Cl)cc2Cl)c1)c1ccccc1 | C[C@@H](NC(=O)C1CC[NH+](Cc2nccn2C)CC1)c1ccc(F)c(F)c1
1589,17856,aliphatic_ring,0.85,1.3378663392829035,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",5,[H]/N=c1\n(CCN(CC)CC)c2ccccc2n1C[C@@H](O)COc1cccc(C)c1 | [H]/N=C1/Nc2c(C)ccnc2N(C2CC2)c2ncccc21 | [H]/N=C(/N)c1c(F)cccc1N1C[C@H]2CCCC[NH+]2C[C@H]1C | [H]/N=C(\Nc1nc(C)cc(C)n1)N1CC[NH+](CC)CC1 | [H]/N=C(\N)c1c(F)cccc1N1CCC[C@@H](C(C)(C)C)CC1
290,25017,carbonyl_any,1.0,1.4566642388929352,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",5,Cc1ccc(-c2csc(SCC(=O)c3cc(C)ccc3C)n2)cc1 | CNC(=O)c1ccc(NCCCNC(=O)c2ccc(F)cc2)n[nH+]1 | COc1ccc(-c2ccc(OCCNC(=O)c3ccc(C(F)(F)F)cc3)nn2)cc1 | Cc1[nH]c2ccccc2c1SCCNC(=O)c1cc(Br)ccc1Cl | COc1ccc(COCCNC(=O)c2ccn3ccnc3c2)cc1
517,8232,aliphatic_ring,0.85,1.3378663392829035,"[#6](:,-[#7]:,-[#6]:,-[#6]):,-[#6]-,:[#6]",6,COc1ccsc1CN1CCC[C@H](C(=O)Nc2ccc(C)cn2)C1 | CCCn1nnnc1CN1CCC[C@H](c2nc3ccccc3[nH]2)C1 | Cc1ncsc1CN1CCC[C@H]1C[C@@H](C)O | COc1ncccc1CN1CCC[NH2+][C@@H](C(C)(C)C)C1 | Cc1ccsc1CN1C[C@H](C2CCCCC2)NC[C@@H]1C
2947,7012,amide,1.0,1.6443041304919757,"[#6](:,-[#6]:,-[#6]):,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",8,CCSc1ccccc1C(=O)Nc1cc(C)nn1-c1ccccc1 | COc1ccccc1CC(=O)N1CCC[C@@H]1c1nc(-c2ccncc2)cc(=O)[nH]1 | CSc1ccccc1C(=O)Nc1cc(C)nn1-c1nc(C)cc([O-])n1 | Cc1ccccc1CC(=O)N[C@@H]1CC(C)(C)Cc2nc(N3CCCC3)ncc21 | COc1ncccc1C(=O)NC[C@@H]([C@@H]1CCOC1)[NH+]1CCOCC1
